time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
678.000,3509,3510,123,152,176,327,549
679.001,3510,3509,105,152,196,562,977
680.000,3509,3509,120,165,240,1597,3716
681.000,3511,3512,124,168,208,435,797
682.000,3511,3511,121,156,188,510,925
683.000,3509,3508,122,149,173,359,955
684.000,3511,3512,124,156,193,386,1099
685.000,3508,3508,119,155,193,416,1018
686.000,3511,3511,119,159,192,547,1677
687.000,3509,3508,125,162,192,408,862
688.000,3511,3512,120,166,193,363,791
689.000,3508,3508,124,159,190,499,862
690.000,3511,3511,125,162,192,677,1682
691.001,3508,3505,123,153,196,592,828
692.000,3508,3510,119,154,188,427,863
693.000,3511,3512,126,151,174,355,683
694.000,3511,3511,125,165,205,1448,2838
695.000,3512,3511,121,150,177,331,961
696.000,3511,3500,120,149,174,338,1157
697.000,3508,3519,119,152,178,511,1221
698.000,3511,3512,111,158,189,709,2397
699.000,3509,3508,121,149,178,507,1172
700.000,3510,3511,124,157,210,1912,7057
701.000,3511,3511,121,150,188,613,2153
702.000,3508,3508,128,164,198,530,1238
703.000,3512,3511,120,155,179,367,638
704.000,3511,3512,125,157,185,371,840
705.000,3508,3508,120,158,198,781,1426
706.000,3512,3511,124,162,196,371,921
707.000,3508,3509,123,152,176,371,901
708.000,3511,3511,116,150,182,408,1220
709.000,3511,3511,119,149,193,504,1496
710.000,3508,3508,124,161,192,423,936
711.000,3511,3511,120,161,196,593,1265
712.000,3509,3508,116,149,188,513,1796
713.000,3511,3511,116,148,195,415,1182
714.000,3511,3511,122,156,183,348,932
715.000,3511,3512,122,149,172,569,3332
716.000,3508,3508,124,157,186,391,966
717.000,3512,3511,121,149,173,506,1101
718.000,3511,3512,122,160,183,356,549
719.000,3508,3508,113,150,181,546,1084
720.000,3512,3511,120,150,175,460,1754
721.000,3508,3508,113,153,194,749,1100
722.010,3420,3421,112,158,192,656,1337
723.000,3600,3600,115,164,201,519,3097
724.000,3511,3511,119,162,197,405,1011
725.000,3509,3508,114,146,172,306,708
726.000,3511,3511,119,169,198,367,772
727.000,3508,3509,114,165,209,577,921
728.000,3511,3511,110,156,182,338,543
729.000,3512,3511,114,155,193,694,2221
730.001,3509,3510,116,160,195,488,974
731.000,3510,3510,119,165,204,432,895
732.000,3511,3511,113,160,204,424,1106
733.000,3512,3511,115,160,191,366,692
734.000,3511,3512,113,149,178,457,1204
735.000,3508,3508,115,163,210,656,1121
736.000,3511,3511,119,165,201,409,978
737.000,3512,3511,115,156,190,367,699
738.001,3509,3510,120,168,222,611,2331
739.001,3511,3510,114,154,202,617,1221
740.000,3510,3511,115,167,204,391,803
741.000,3508,3508,119,166,211,528,1109
742.000,3512,3511,114,160,205,431,1183
743.001,3509,3510,118,152,184,356,748
744.000,3510,3509,120,157,192,434,926
745.000,3508,3509,110,150,186,356,1168
746.000,3511,3511,111,148,187,472,1021
747.000,3511,3511,108,144,176,389,1050
748.000,3508,3508,112,149,204,956,1673
749.000,3509,3508,103,142,160,288,512
750.000,3510,3511,114,151,181,956,1829
751.000,3509,3508,111,150,182,385,789
752.000,3511,3511,111,149,174,467,1070
753.000,3509,3509,116,150,174,336,1006
754.000,3507,3507,118,150,175,376,1063
755.000,3512,3513,112,152,183,421,1221
756.000,3511,3511,113,151,178,439,990
757.000,3511,3511,118,155,191,452,930
758.000,3512,3511,114,158,198,486,941
759.000,3504,3504,111,145,188,786,2767
760.001,3514,3515,107,147,189,492,1039
761.000,3508,3508,112,143,200,1055,3116
762.000,3508,3508,112,145,189,930,1910
763.000,3508,3508,116,147,174,410,819
764.000,3511,3511,111,142,167,475,1160
765.000,3509,3508,113,148,195,730,1249
766.000,3510,3511,111,152,195,458,783
767.000,3512,3511,109,146,174,382,833
768.000,3511,3512,112,146,177,436,811
769.000,3511,3510,112,147,176,749,4686
770.000,3508,3509,122,158,199,637,1200
771.000,3511,3511,122,161,202,716,1436
772.000,3508,3508,124,149,175,351,590
773.000,3512,3511,121,150,173,356,990
774.000,3509,3509,116,152,174,344,560
775.000,3511,3511,115,152,174,337,531
776.000,3511,3512,122,153,181,363,997
777.000,3508,3508,115,153,191,504,1101
778.000,3509,3509,122,156,187,365,716
779.000,3511,3510,116,152,181,454,887
780.000,3511,3512,123,149,173,353,580
781.000,3509,3508,123,155,191,463,1511
782.000,3511,3511,121,155,186,410,942
783.026,3392,3390,121,157,187,350,868
784.000,3633,3635,128,159,195,878,5155
785.000,3508,3509,118,151,178,579,984
786.000,3508,3508,119,151,192,739,1807
787.000,3512,3511,123,159,181,333,727
788.000,3508,3509,122,151,175,374,1193
789.000,3511,3511,127,164,187,418,1189
790.000,3509,3508,123,163,201,518,1148
791.000,3511,3511,121,147,173,486,1117
792.000,3511,3512,125,161,200,475,1422
793.000,3508,3508,120,151,183,334,660
794.000,3512,3511,129,166,195,376,977
795.000,3511,3511,114,154,192,818,1188
796.000,3508,3508,120,147,173,431,1126
797.000,3508,3508,121,152,189,390,808
798.000,3511,3512,122,152,188,379,897
799.000,3508,3508,116,146,180,451,870
800.000,3511,3511,122,148,183,366,855
801.000,3509,3508,126,165,192,598,2363
802.000,3511,3512,127,167,191,370,799
803.000,3509,3508,116,152,179,340,729
804.000,3510,3511,117,147,196,1547,2794
805.000,3509,3508,124,153,182,359,926
806.000,3510,3511,121,158,193,658,1913
807.000,3509,3508,124,163,195,452,1041
808.000,3511,3512,136,170,209,928,2595
809.001,3504,3488,123,160,196,680,1144
810.000,3515,3531,126,157,186,356,670
811.000,3513,3512,121,149,179,512,1720
812.000,3507,3508,121,153,181,360,809
813.000,3511,3511,120,148,173,360,1155
814.000,3509,3508,119,149,192,1629,4488
815.000,3510,3511,119,153,184,523,3517
816.000,3512,3511,123,157,190,370,845
817.000,3508,3509,121,155,180,336,640
818.001,3510,3510,124,166,202,406,885
819.000,3510,3509,122,163,191,373,1270
820.000,3511,3512,130,166,199,458,1001
821.000,3509,3508,119,160,187,362,827
822.000,3511,3511,122,167,197,765,2379
823.000,3508,3509,125,164,194,386,937
824.000,3512,3511,123,167,206,459,1132
825.000,3508,3509,129,168,199,432,903
826.000,3511,3511,119,164,186,371,748
827.000,3512,3511,121,145,166,346,694
828.000,3508,3509,122,152,179,363,991
829.000,3509,3508,126,167,198,452,1128
830.000,3508,3508,128,168,205,490,1231
831.000,3511,3512,129,162,202,461,1865
832.000,3509,3508,129,167,204,470,3887
833.000,3511,3511,125,162,205,431,2938
834.000,3512,3513,122,160,193,507,849
835.000,3507,3507,125,160,181,358,755
836.001,3511,3511,121,164,194,422,818
837.000,3509,3509,120,157,199,467,1105
838.000,3512,3511,117,147,175,373,700
839.000,3511,3511,121,159,191,501,880
840.000,3508,3508,122,153,184,485,1404
841.000,3511,3512,113,152,186,375,1304
842.000,3512,3511,116,149,183,361,969
843.001,3511,3509,115,156,185,329,524
844.000,3508,3511,119,161,189,384,1005
845.000,3512,3511,114,162,196,418,1716
846.000,3512,3513,119,149,174,338,948
847.001,3507,3507,110,149,189,885,3599
848.000,3511,3511,114,154,187,438,1116
849.000,3509,3508,118,151,178,358,915
850.000,3511,3511,113,150,197,488,955
851.001,3508,3497,116,152,175,371,935
852.000,3511,3522,112,148,199,1117,3658
853.000,3511,3512,109,148,176,565,1340
854.000,3508,3508,115,153,182,370,755
855.001,3512,3512,116,148,178,557,1973
856.000,3508,3507,105,150,195,1215,2880
857.000,3508,3509,116,153,183,404,632
858.000,3508,3508,110,145,176,386,900
859.000,3509,3508,103,149,181,516,1115
860.000,3511,3512,119,164,195,431,1354
861.000,3511,3511,118,156,185,399,1145
862.000,3508,3508,110,149,186,781,1627
863.000,3512,3511,110,141,163,305,682
864.000,3511,3511,116,150,178,360,724
865.000,3511,3512,110,146,178,646,1540
866.000,3508,3507,112,151,189,486,2708
867.001,3510,3511,117,161,182,331,479
868.000,3510,3509,114,155,187,357,634
869.000,3511,3512,109,148,176,390,978
870.000,3511,3511,119,163,191,370,524
871.000,3509,3508,111,147,175,371,851
872.001,3510,3510,115,163,189,408,727
873.000,3509,3510,105,158,192,656,1304
874.000,3509,3508,111,154,195,704,1024
875.001,3509,3510,109,146,179,682,1345
876.000,3510,3508,115,163,195,434,1269
877.000,3508,3509,114,146,180,454,1175
878.001,3509,3510,111,145,189,367,666
879.000,3510,3510,115,153,190,502,1300
880.000,3509,3508,114,151,180,347,680
881.000,3508,3509,112,145,165,368,877
882.000,3511,3511,108,143,175,400,1489
883.001,3510,3508,117,147,168,476,1406
884.000,3510,3511,112,163,205,986,4037
885.001,3509,3510,116,161,182,344,951
886.000,3511,3510,115,160,190,411,883
887.002,3488,3489,118,162,192,437,1000
888.000,3531,3531,109,146,173,361,709
889.000,3509,3508,114,149,180,570,990
890.001,3509,3509,110,149,175,353,894
891.000,3510,3511,108,146,169,349,612
892.000,3509,3508,104,144,175,421,1001
893.000,3510,3511,116,151,194,758,6449
894.000,3512,3511,115,155,183,347,673
895.000,3508,3508,110,151,182,457,1053
896.000,3508,3508,114,161,194,406,892
897.000,3508,3509,113,163,190,394,840
898.000,3512,3512,118,159,182,350,543
899.000,3511,3510,115,168,210,445,746
900.000,3509,3509,115,180,226,350,1119
901.000,6012,6009,113,325,1408,4501,7290
902.000,6030,5969,118,305,1286,7166,11943
903.000,6025,6087,100,633,2881,11942,16321
904.000,6023,6023,110,356,3005,9658,15212
905.000,6029,6029,112,274,1166,3512,6476
906.000,6025,6013,108,390,2312,7318,11982
907.000,6029,6042,107,295,1540,5323,7814
908.000,6029,6028,116,366,1056,5845,14740
909.000,6024,6024,119,350,3022,17430,23603
910.000,6023,6024,108,434,3992,23204,41717
911.000,6024,6022,114,315,1493,17931,38802
912.000,6030,6032,111,375,1181,11778,17292
913.000,6030,5941,125,484,1359,14925,29313
914.000,6023,6111,140,824,1722,13060,22748
915.000,6030,6029,124,720,1503,11463,45147
916.000,6024,6026,110,343,1847,4999,8764
917.000,6028,6027,116,488,1790,4603,7404
918.000,6023,6020,153,833,1167,6815,15418
919.000,6030,6027,110,820,1191,9784,15228
920.000,6029,6035,123,407,1282,13433,20609
921.000,6030,6019,110,314,2532,11483,19072
922.000,6029,6038,104,469,1446,10544,17811
923.000,6030,6032,114,411,1615,10441,20067
924.000,6024,6023,104,316,1785,7118,11327
925.000,6028,6029,110,339,2068,6323,9146
926.000,6029,6028,116,528,1172,5494,8941
927.000,6029,6021,135,876,1967,15860,26929
928.000,6023,6028,108,905,3582,18038,30668
929.000,6023,6008,119,618,2938,16021,24515
930.000,6029,6048,121,862,1214,6147,12027
931.000,6024,6010,118,373,2841,19776,30226
932.000,6030,6042,115,371,4434,23058,36303
933.000,6029,5886,123,362,1765,21491,29759
934.000,6023,6110,116,364,1225,11938,19282
935.000,6024,6079,119,319,2306,28076,44438
936.000,6030,6031,110,274,865,7305,12463
937.000,6023,6024,100,342,1495,11150,18912
938.000,6024,6021,120,306,559,5746,8905
939.000,6029,6031,114,376,4956,35152,47618
940.000,6024,6017,125,327,850,10776,17273
941.000,6029,6032,121,317,982,6514,13287
942.000,6024,6004,119,307,1018,6564,10332
943.000,6023,6021,115,257,989,4660,8238
944.000,6024,6051,109,308,718,8552,20692
945.000,6030,6030,113,291,1710,22055,40999
946.000,6030,5952,112,343,2500,9337,15807
947.000,6029,6090,113,351,3196,25455,43587
948.000,6029,6032,114,384,3506,27323,34120
949.000,6030,6042,108,278,1184,4258,6691
950.000,6024,6025,106,337,1772,6436,12929
951.000,6023,6024,112,503,2005,4492,6840
952.000,6031,6029,110,343,2655,6466,9278
953.000,6028,6025,110,308,1516,6972,18799
954.000,6024,6027,114,315,1598,9459,13512
955.000,6023,6024,111,342,909,11472,34887
956.000,6024,6023,117,763,1158,4137,9656
957.000,6022,5981,150,935,1144,2799,7763
958.000,6023,6055,115,913,1213,7640,27569
959.000,6030,6029,123,933,1215,9363,22330
960.000,6029,5996,117,309,1336,7337,13032
961.000,6030,6072,107,275,905,5318,14790
962.000,6023,6019,116,441,1316,5731,9969
963.000,6024,6028,166,900,1127,3227,10068
964.000,6029,6010,125,787,1186,12083,29472
965.000,6024,6041,109,1304,3594,8146,11526
966.000,6029,6033,112,369,2469,8666,11216
967.000,6031,6029,105,343,858,16384,35029
968.000,6024,6021,113,312,916,11297,26948
969.000,6024,6022,117,333,1121,21680,38755
970.000,6022,6027,115,510,1506,6035,11138
971.000,6023,6025,147,939,1882,29870,53562
972.000,6030,6029,106,340,2700,7792,21982
973.000,6030,6009,107,286,1211,4993,10189
974.000,6023,6044,118,491,2016,5996,11275
975.000,6030,6025,113,1589,5295,13288,19800
976.000,6024,6029,109,682,2295,4616,6201
977.000,6029,5789,113,393,3845,16431,28577
978.000,6024,6263,113,310,1536,8418,39086
979.000,6029,5990,112,270,1075,8046,12016
980.000,6023,6049,125,388,3508,22726,33758
981.000,6024,6036,123,385,3456,24133,38112
982.000,6029,5832,117,313,1259,12135,26249
983.000,6029,6223,121,523,10782,41005,62457
984.000,6024,6026,119,335,3162,22156,34935
985.000,6024,6023,115,388,1703,13451,21258
986.000,6029,5971,112,358,1218,8936,13926
987.000,6023,6080,115,322,966,16104,27788
988.000,6029,6029,125,319,679,7182,18304
989.000,6029,6029,124,307,1823,35033,46948
990.000,6030,6031,106,280,1027,3843,5775
991.000,6024,6023,106,332,1664,13086,21252
992.000,6029,6030,115,325,1334,7880,13918
993.000,6029,6029,115,312,1847,9945,18286
994.000,6025,6024,109,685,3114,6474,8702
995.000,6030,6030,112,323,1879,5996,9805
996.000,6023,6024,108,295,2000,5036,7432
997.000,6029,6029,114,309,1089,4655,8884
998.000,6024,6018,119,338,761,7270,12183
999.000,6023,6029,115,340,1245,7495,12452
1000.000,6029,6029,118,320,1176,8097,18939
1001.000,6029,6029,117,312,1573,8229,11557
1002.000,6025,5736,110,698,4502,36412,45089
1003.000,6030,6317,113,349,1430,13190,48073
1004.000,6029,6031,113,317,1536,7978,11281
1005.000,6023,6002,111,314,1683,4156,5337
1006.000,6030,6031,111,665,2203,5491,7652
1007.000,6029,6048,110,337,2238,6645,8304
1008.000,6024,6022,114,283,1350,5669,9073
1009.000,6029,6021,105,490,2315,5914,7802
1010.000,6024,6030,118,376,2116,5755,9012
1011.000,6024,6023,115,612,1143,3072,5964
1012.000,6024,6010,113,494,3199,9639,12449
1013.000,6029,6046,105,446,3148,17898,24238
1014.000,6024,6026,114,270,537,5654,14709
1015.000,6029,6024,114,303,832,4686,8140
1016.000,6023,6027,108,488,2472,11169,18384
1017.000,6024,6015,117,296,995,5758,10784
1018.000,6029,6039,110,328,1475,6539,9141
1019.000,6029,6003,110,337,1969,6866,13791
1020.000,6028,6055,114,305,836,4839,10637
1021.000,6025,6024,109,346,789,10041,24288
1022.000,6024,6025,114,314,1780,17779,26102
1023.000,6028,6027,121,347,1150,6925,10494
1024.000,6030,6000,103,331,851,6752,13136
1025.000,6030,6058,119,310,777,9227,15550
1026.000,6024,5986,115,323,796,12613,27455
1027.000,6029,6058,113,364,1379,13212,24724
1028.000,6030,6041,104,999,2975,9535,11827
1029.000,6023,6018,114,377,1161,4983,7980
1030.000,6030,6033,115,371,1883,5148,8302
1031.000,6024,6026,107,355,1792,4794,9966
1032.000,6024,6002,107,305,1239,7694,11469
1033.000,6029,6051,122,326,1856,11402,16174
1034.000,6029,6023,102,499,2495,5651,8941
1035.000,6030,6036,114,390,1996,5764,8462
1036.000,6029,6030,120,352,2335,6674,9995
1037.000,6029,6029,113,287,712,8911,17413
1038.000,6024,6024,115,375,1392,6795,9490
1039.000,6029,6028,124,310,801,9279,16658
1040.000,6029,6024,118,292,610,4185,6842
1041.000,6025,6030,111,342,1057,11068,28112
1042.000,6029,5971,111,317,1691,10734,22091
1043.000,6030,6086,116,617,6754,43307,73454
1044.000,6024,6025,108,290,833,18514,32235
1045.000,6023,6024,119,310,831,3936,7201
1046.000,6029,6028,118,384,1158,5825,23261
1047.000,6029,6030,106,328,1691,4503,7283
1048.000,6030,6029,112,517,1365,9792,25549
1049.000,6024,6025,115,339,2686,8494,13354
1050.000,6028,5989,109,304,1253,6660,11645
1051.000,6030,6028,112,507,2253,17222,38656
1052.000,6023,6060,137,875,1830,24186,42212
1053.000,6025,6027,124,892,1579,32849,52986
1054.000,6029,6029,112,337,1661,7342,13208
1055.000,6024,6025,115,289,1487,5041,8127
1056.000,6024,6021,103,408,1661,5358,7320
1057.000,6023,5996,118,359,2000,32554,53175
1058.000,6030,6060,118,329,1168,27466,48441
1059.000,6029,6006,104,346,2122,6954,11806
1060.000,6023,6026,114,307,569,4799,7432
1061.000,6029,6048,110,311,984,10785,18324
1062.000,6030,6022,118,285,885,6785,14179
1063.000,6023,6025,113,523,2921,7431,10146
1064.000,6024,6031,116,385,1951,4819,10140
1065.000,6030,6022,103,633,2510,5835,8839
1066.000,6023,6026,120,847,1322,16814,25909
1067.000,6024,6025,124,885,1255,5976,11496
1068.000,6028,6032,111,507,1332,7971,12240
1069.000,6025,6020,115,376,2139,4838,6687
1070.000,6029,6034,112,334,1409,6746,11727
1071.000,6023,6023,114,343,1827,6763,14339
1072.000,6024,6023,117,306,1697,9746,14967
1073.000,6029,6030,110,304,1678,7168,12507
1074.000,6029,6022,103,361,1230,5734,10130
1075.000,6022,6030,113,333,1021,6598,12065
1076.000,6030,6028,110,331,1966,8480,13861
1077.000,6030,6030,107,290,1710,5318,10073
1078.000,6024,6022,113,847,1549,5968,8634
1079.000,6029,6031,113,352,2459,10146,18929
1080.000,6023,6023,113,387,1294,6933,13288
1081.000,6029,5864,119,534,1206,7227,14633
1082.000,6025,6135,113,667,3314,18427,30793
1083.000,6024,6064,111,295,2034,6962,10884
1084.000,6029,6044,108,359,2158,5023,6522
1085.000,6030,6012,111,271,1142,4138,8633
1086.000,6024,6041,109,372,1571,7800,13278
1087.000,6029,6030,113,275,932,4656,7735
1088.000,6023,6019,117,280,742,7970,14732
1089.000,6029,6032,115,287,756,8710,19905
1090.000,6024,6024,114,298,879,11792,28730
1091.000,6029,6030,107,348,2715,9947,16804
1092.000,6023,5998,102,297,730,5807,14818
1093.000,6030,5998,111,511,3151,9290,21068
1094.000,6023,6079,122,337,939,6910,9656
1095.000,6030,6022,115,327,1124,13527,26872
1096.000,6024,5996,117,304,1319,6303,8985
1097.000,6029,6064,118,391,2808,7047,11770
1098.000,6030,6008,104,606,1134,8340,15595
1099.000,6022,6042,105,342,1348,16744,29763
1100.000,6030,6030,108,303,1153,6564,11954
1101.000,6024,6027,105,351,2667,12577,18473
1102.000,6025,6020,118,910,1366,7503,14093
1103.000,6029,6034,116,432,1616,8942,17591
1104.000,6029,6028,116,425,1738,8265,16550
1105.000,6028,6025,117,367,2412,9889,16962
1106.000,6025,6029,116,643,2743,8131,15991
1107.000,6029,6030,106,320,2113,15023,28963
1108.000,6023,5978,108,827,1497,6466,10044
1109.000,6030,6074,116,370,2283,32557,54485
1110.000,6029,6026,116,847,3037,10327,13304
1111.000,6024,6026,111,368,2391,6668,11142
1112.000,6029,6026,114,395,1437,7392,11173
1113.000,6023,6028,110,369,3377,10771,17293
1114.000,6030,6029,119,312,1933,11400,20593
1115.000,6024,6023,109,513,4651,18923,38064
1116.000,6029,6030,116,559,1122,5792,19943
1117.000,6029,6029,118,614,1484,13967,35719
