time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
9195.001,5000,5000,119,412,926,3756,15997
9196.0,5001,5000,136,344,629,2458,4374
9197.0,4999,5000,137,458,1352,3227,14465
9198.001,5005,5004,135,403,863,9936,23225
9199.0,5001,5000,133,321,453,2037,9802
9200.0,5005,5007,127,347,527,6823,14818
9201.001,5004,5005,134,328,579,2417,10872
9202.0,5001,5000,125,346,516,2747,15733
9203.0,5000,5000,124,464,1085,34851,66257
9204.001,5004,4998,124,445,1240,15021,30197
9205.0,5001,5006,133,380,1002,18740,33691
9206.0,4975,4976,129,407,1316,21044,42103
9207.001,5030,5022,126,306,423,1889,27172
9208.0,5000,5007,135,356,697,3265,9643
9209.0,5000,4991,134,365,860,6079,20992
9210.001,5005,5014,135,489,1842,68529,112417
9211.0,5000,5000,130,314,447,4870,15480
9212.0,5000,5001,138,406,1240,16586,29526
9213.001,4954,4954,132,381,700,2108,4563
9214.001,4991,4848,148,607,1994,11440,21617
9215.0,5060,5199,138,403,885,6007,8733
9216.001,5005,5005,116,322,633,13290,27886
9217.0,5005,5009,137,349,641,9940,22747
9218.0,5001,4998,128,377,800,6582,13353
9219.001,5005,5006,127,344,569,6488,13761
9220.001,4999,5000,130,416,1145,30471,49122
9221.0,5001,5000,134,332,652,8696,30406
9222.0,5005,4921,124,390,859,5927,16666
9223.001,4975,5062,133,417,1269,37009,84510
9224.0,5029,5020,127,339,561,1362,2300
9225.0,5000,5007,129,320,462,4781,11727
9226.001,5005,5006,124,356,663,4256,8025
9227.0,5000,4998,126,310,493,4917,8533
9228.0,4997,4996,131,371,677,6309,14213
9229.001,5007,5008,133,458,1411,45525,82035
9230.0,5001,4850,135,563,1448,16032,42997
9231.0,5004,5156,124,393,949,5236,29376
9232.001,5006,5005,127,353,674,1751,5329
9233.0,5000,5000,135,405,1076,14107,47350
9234.0,5005,5006,136,446,1075,4332,10422
9235.001,5005,5003,132,328,545,2683,12136
9236.0,5005,5007,131,391,978,6711,19295
9237.0,5000,5000,127,402,2019,44115,56496
9238.001,5005,5000,140,336,526,2364,9879
9239.0,5000,5005,134,392,891,15197,37847
9240.0,5000,4966,142,528,1634,8315,21426
9241.001,4988,5025,133,448,1357,13363,22065
9242.0,5016,5013,130,390,1058,33628,54927
9243.0,5005,5001,115,375,665,2199,4211
9244.001,5000,4537,134,381,960,17570,37714
9245.0,5005,5472,142,443,1201,40068,88439
9246.0,5000,4961,147,391,948,11608,27386
9247.001,5000,5031,131,393,1056,8188,14356
9248.0,5005,5014,138,325,444,1300,4382
9249.0,5000,4999,130,376,820,6901,14131
9250.001,5005,5001,156,465,1194,2617,6684
9251.0,5006,5010,146,443,1023,2821,28215
9252.0,5005,5000,132,569,1615,26262,42847
9253.001,5000,4995,160,590,1557,10947,25034
9254.0,5005,5013,149,432,1072,4026,11128
9255.0,5000,5002,151,324,523,2460,12283
9256.001,5005,5001,144,496,1205,9988,26266
9257.0,4989,4995,134,371,851,13134,27950
9258.0,5015,5014,141,378,1136,24297,36936
9259.001,5005,5004,147,416,5646,25311,36572
9260.0,5005,5005,152,391,1266,41304,68402
9261.0,5000,5001,132,443,1206,9220,15464
9262.001,5005,4944,131,377,1235,25176,38439
9263.001,5000,5059,137,411,1504,17679,36249
9264.0,5005,5000,139,504,1163,6149,17656
9265.0,5000,5005,143,387,1206,41296,62107
9266.001,5001,5001,141,395,1046,10702,22030
9267.0,5004,5005,137,333,489,1218,1728
9268.0,5005,4989,141,383,1104,14034,26760
9269.001,5001,5015,147,424,979,2370,4699
9270.0,5004,5006,137,405,910,7409,17371
9271.0,5001,4960,157,682,3720,25180,49441
9272.001,5000,5039,145,606,2254,53168,87908
9273.0,5005,4994,144,401,1249,31778,49753
9274.0,5000,4733,146,395,926,5853,27082
9275.001,5005,5282,148,471,1459,56705,86118
9276.0,5005,4780,147,452,1041,7628,15147
9277.0,5000,5224,128,368,790,18065,40056
9278.001,5005,5006,132,391,997,22977,33947
9279.0,5000,4994,143,392,835,2337,10957
9280.0,5000,5006,143,347,549,1572,7168
9281.001,5005,5004,139,563,1413,4373,11265
9282.0,5000,4992,145,421,1006,10855,25032
9283.0,5005,5013,132,431,1193,11111,19371
9284.001,5000,5000,132,453,1463,16976,39350
9285.0,5006,5006,149,516,4765,64250,96161
9286.0,5004,5005,137,379,917,8778,18338
9287.001,5000,4995,131,1075,5877,44480,74837
9288.0,5006,5011,155,869,2124,15231,46626
9289.0,5004,5004,145,408,923,1822,6920
9290.001,5001,5001,144,421,1029,2782,7021
9291.0,5000,4743,150,398,1081,3986,9632
9292.0,5000,5257,136,420,1067,19622,44789
9293.001,5005,5005,147,411,1089,6293,13525
9294.0,5005,4865,143,392,817,5217,21612
9295.0,5005,5121,141,457,1209,30735,66582
9296.001,5000,5016,139,409,841,2559,5254
9297.0,5001,5007,129,330,516,3390,13283
9298.0,5004,5005,127,494,1170,4646,14857
9299.001,5001,4935,145,414,1109,10629,45169
9300.0,4999,4961,138,512,1359,43640,78028
9301.0,5006,5106,140,567,1398,4062,30887
9302.001,4999,5001,136,393,833,1534,7245
9303.001,5001,4991,165,1070,2143,24425,33655
9304.0,5005,5012,136,638,3060,76215,102390
9305.001,5000,4999,133,678,2014,28702,63173
9306.0,5005,5010,141,369,867,6306,11717
9307.0,5000,4995,143,441,1354,11646,43766
9308.0,5005,5010,130,726,2086,17691,26489
9309.001,4999,4995,132,376,641,1718,9842
9310.0,5006,5010,140,459,1284,13415,26473
9311.0,5000,5001,145,401,1219,100230,139364
9312.001,5000,5000,132,348,539,12269,21869
9313.0,5005,5003,132,393,1083,20414,39820
9314.0,5000,4992,135,389,864,4910,14403
9315.001,5001,5010,146,425,1305,49353,82901
9316.0,5004,5001,137,354,586,4770,33871
9317.0,5000,5005,143,497,1428,55512,71073
9318.001,5005,4925,140,432,1241,13165,27695
9319.0,5005,5080,146,390,1001,3901,10965
9320.0,5001,5002,135,456,970,2121,6917
9321.001,5004,4829,138,399,937,3749,17938
9322.0,5006,5181,135,400,1004,19046,37943
9323.0,5004,5001,133,394,953,4158,15889
9324.001,5000,5002,131,371,904,4105,15488
9325.0,5006,5007,139,460,1096,9682,26970
9326.0,5004,5005,137,403,1209,24368,41975
9327.001,5001,4997,140,445,1464,30698,46005
9328.0,5005,5008,137,567,23524,97915,129646
9329.0,5005,5006,130,408,1169,69572,92765
9330.001,4987,4988,136,376,1259,16671,28725
9331.0,5013,5011,138,420,1207,13702,34193
9332.0,4993,4996,134,493,1739,75878,112314
9333.001,5012,5010,131,413,1522,43484,80555
9334.0,5005,5004,127,393,1076,20164,43048
9335.0,5000,5001,131,390,1039,9186,15287
9336.001,5005,5005,125,334,603,5496,12358
9337.0,5000,4995,124,339,774,29194,50900
9338.0,5005,5009,130,354,731,4068,15732
9339.001,5000,4999,126,327,469,1241,2175
9340.0,5005,5006,124,346,741,18974,49509
9341.0,5005,5006,126,386,1050,23814,54532
9342.001,5005,5004,137,380,675,2331,11539
9343.0,5000,4999,136,488,1204,5890,18122
9344.0,5005,5007,127,404,1269,11876,23421
9345.001,5001,4936,143,358,713,6668,24339
9346.001,5000,5060,130,395,1041,23527,38586
9347.0,5005,5010,146,430,911,2634,9430
9348.001,5005,5004,137,569,1805,10801,16344
9349.001,5000,5001,120,386,894,7020,20863
9350.0,5005,4988,147,673,1842,111298,144064
9351.001,5000,5010,128,430,1461,42453,74462
9352.001,5000,5003,116,446,1077,5422,15601
9353.0,5005,5008,124,354,752,5120,12003
9354.0,5005,5003,127,385,830,6749,14811
9355.001,5005,4962,133,367,1003,16784,37631
9356.0,5000,5044,135,383,2125,27063,44237
9357.0,5005,5002,121,391,772,21923,42310
9358.001,5000,5004,128,402,1019,66681,112345
9359.0,5005,5003,130,409,1253,17266,23452
9360.0,5000,5002,138,593,1609,7251,15027
9361.001,5001,5000,130,430,1105,18530,28414
9362.0,5005,5005,134,401,1460,87359,135689
9363.0,5000,4989,133,472,1173,10836,21052
9364.001,5000,5009,139,577,1418,20804,36459
9365.0,5005,5007,125,445,1201,9726,30450
9366.0,5005,5001,115,752,1879,12176,21064
9367.001,5000,5003,140,399,822,36611,53449
9368.0,5000,5000,135,403,718,1742,23359
9369.0,5005,5004,137,482,1384,32774,68334
9370.001,5004,4985,117,436,950,3420,22423
9371.0,5006,5026,139,446,1200,16870,25128
9372.0,5000,4996,130,335,463,1385,8717
9373.001,5005,5009,119,268,399,3840,12780
9374.0,5001,5000,127,321,517,1771,3785
9375.0,5004,5002,134,461,1075,15633,39438
9376.001,5000,5001,142,360,865,9813,21192
9377.0,5005,5007,122,337,554,8336,17172
9378.0,5001,5001,133,381,799,8651,33482
9379.001,5005,5003,122,396,992,13995,51411
9380.0,5000,5001,133,397,950,2606,7543
9381.0,5005,5006,141,472,1468,10882,15650
9382.001,5000,5000,133,467,1393,19025,30351
9383.0,5005,5005,141,469,1547,42251,80096
9384.0,5000,4999,139,344,667,6743,15607
9385.001,5005,5005,119,396,942,3673,12822
9386.0,5000,5001,134,601,2298,58308,92680
9387.0,5005,5004,124,321,619,29112,57436
9388.001,4970,4970,129,468,1385,3194,11565
9389.0,5040,5040,133,346,766,8390,24400
9390.0,4999,5001,139,481,1501,27060,49549
9391.001,5001,4998,124,401,1201,29822,48693
9392.001,5005,5004,140,418,929,10486,26166
9393.0,5005,5005,131,402,927,6590,16115
9394.001,5000,5002,131,446,1015,24481,41063
9395.001,5000,5001,124,585,3924,31771,58138
9396.0,5005,5005,132,345,651,9261,18720
9397.0,5004,4971,134,341,865,18168,30670
9398.001,5001,5032,139,359,805,16129,41992
9399.0,5000,4999,130,366,759,2234,11824
9400.0,5000,5001,140,475,2007,15648,27918
9401.001,4992,4995,124,375,785,2606,6705
9402.0,5012,5005,130,346,681,9704,32096
9403.0,5000,5004,138,333,481,1805,9037
9404.001,5001,5001,136,350,810,4678,9237
9405.0,5004,5004,127,458,1117,23059,50639
9406.0,5001,4998,127,430,1059,6383,21363
9407.001,5000,5002,124,365,750,5009,9711
9408.0,5005,5006,141,496,2665,15510,26770
9409.0,5004,5005,130,430,1207,18040,31195
9410.001,5000,5000,133,376,821,4739,15203
9411.0,5001,4997,128,383,2910,76032,107107
9412.0,5005,4950,131,364,882,11010,29972
9413.001,5000,5058,131,404,1031,10665,21756
9414.0,5000,5000,130,407,1142,17267,32824
9415.0,5005,4899,133,515,1361,12658,21054
9416.001,5000,5104,134,624,4179,67153,103840
9417.0,5005,5005,143,436,1069,21713,36419
9418.0,5000,4987,131,537,1890,20527,31376
9419.001,5005,5019,126,408,1130,13619,26191
9420.0,5000,4999,139,386,945,4851,11326
9421.0,5000,4871,140,690,2473,25653,50841
9422.001,5005,5135,122,455,1246,6396,15653
9423.0,5000,4938,146,570,1235,4768,13163
9424.0,5000,5047,149,756,2140,24665,44470
9425.001,5005,5020,144,420,1010,2616,3782
9426.0,5005,5001,145,603,1352,13913,38746
9427.0,5005,5007,133,382,770,9015,27534
9428.001,5000,5003,137,426,1241,21684,54590
9429.0,5001,5000,125,395,846,12267,31618
9430.0,5005,5004,130,365,764,13942,42894
9431.001,5005,5000,130,423,1181,14153,40795
9432.0,5000,5004,139,544,1396,17061,27497
9433.0,5005,5006,125,405,893,12773,27988
9434.001,5000,4999,114,458,2663,25285,34708
9435.001,5000,4807,132,426,2085,30951,55325
9436.0,5005,5198,129,421,1166,24191,49059
9437.001,5000,5001,142,409,1461,62526,90007
9438.001,5005,5006,135,445,2403,45187,60797
9439.0,5005,5004,129,400,1529,15600,35290
9440.0,5000,5000,132,621,1630,18451,34766
9441.001,5000,4993,152,696,1619,3874,13148
9442.0,5005,4958,134,444,1245,2326,4539
9443.0,5005,4989,120,400,790,9128,16964
9444.001,5001,5069,128,596,2930,37949,56595
9445.0,4991,4994,143,709,1502,6149,13489
9446.0,5014,5011,124,339,494,1535,13837
9447.001,5005,5005,120,380,819,10386,25453
9448.0,5000,5000,127,351,705,5502,15639
9449.0,5004,5005,125,312,506,12134,39077
9450.001,5001,5001,129,347,701,16205,33975
9451.0,5005,5004,137,405,982,9101,14058
9452.0,4999,4998,138,465,1285,19778,40021
9453.001,5001,5002,135,369,1025,22155,33629
9454.0,5005,5005,131,353,724,2109,4908
9455.0,5000,4994,109,407,1032,11201,23447
9456.001,5005,5009,126,410,966,7112,15211
9457.0,5000,4996,128,630,1445,9098,35309
9458.0,5005,5012,142,889,2113,17914,35881
9459.001,5000,5000,132,366,930,46766,78750
9460.0,5005,5001,131,449,1041,6178,10929
9461.0,5001,5005,143,459,4593,24136,45412
9462.001,5004,5004,128,402,1096,14325,41377
9463.0,5005,5005,141,474,2447,29500,45093
9464.0,5001,5001,130,365,652,13952,26950
9465.001,4999,4984,151,395,840,2472,4582
9466.0,5006,4378,128,365,1043,7512,21510
9467.0,5005,5641,123,454,5895,79827,122661
9468.001,5000,5006,138,390,947,8151,17946
9469.0,5005,5005,124,364,670,6895,21254
9470.0,5005,4994,133,395,1041,10801,16578
9471.001,5005,5015,134,462,1552,24544,35447
9472.0,5005,5005,140,363,731,5085,20170
9473.0,5005,5004,138,329,694,3007,9029
9474.001,5000,5001,137,442,1273,18937,31210
9475.0,5000,4999,126,456,1135,8156,16256
9476.0,5001,5001,129,393,804,5658,19674
9477.001,5000,4997,129,371,730,5063,12116
9478.001,5005,5008,132,441,1274,4862,11115
9479.0,5004,5005,124,386,778,7630,12375
9480.001,5001,5001,137,366,731,8488,22924
9481.001,5001,4999,138,361,931,18968,28235
9482.0,5003,4996,125,359,798,4747,13113
9483.0,5001,5005,133,383,1548,47505,63056
9484.001,5005,5006,124,324,515,17907,39081
9485.0,5000,4952,139,471,1100,2669,7376
9486.0,5005,5054,140,493,1392,3396,7303
9487.001,5000,5002,134,383,786,12233,23297
9488.0,5005,5000,126,349,603,5192,35652
9489.0,5000,5005,137,434,1010,6922,43628
9490.001,5005,4991,130,399,798,2289,5384
9491.0,5000,5013,146,441,1119,18865,34209
9492.0,5005,5001,142,410,1037,11922,38173
9493.001,5000,5002,129,407,1110,9001,32342
9494.0,5005,4990,154,803,1611,7224,17042
9495.0,5000,5017,139,509,1992,86519,115102
9496.001,5005,5004,129,400,1048,59853,85077
9497.0,5001,4991,131,498,1443,13387,21521
9498.0,5004,5014,140,556,1155,2949,10459
9499.001,5005,4794,124,434,1373,13971,25600
9500.0,5005,5215,131,397,5882,66366,84472
9501.0,5001,5000,123,403,1426,16976,26082
9502.001,5000,4977,119,405,1183,13621,29622
9503.0,5005,4995,140,893,6182,27973,46190
9504.0,5005,5037,142,408,1043,6203,21950
9505.001,5001,5002,140,544,1343,15972,29607
9506.0,5004,4989,143,394,891,8100,27409
9507.0,5000,4722,136,526,1662,25575,39909
9508.001,5005,5295,126,719,2570,43367,58575
9509.0,5005,5004,136,542,1373,9511,20159
9510.0,4981,4984,119,314,551,2879,17295
9511.001,5024,5024,137,430,1078,12591,32549
9512.0,5005,5006,127,391,887,3879,20378
9513.0,5001,4998,131,444,1036,4993,18424
9514.001,5004,5006,132,385,1132,31225,57889
9515.0,5001,4998,135,424,934,6236,17008
9516.0,5004,5007,142,319,470,1841,2798
9517.001,5001,4999,138,400,798,4924,20919
9518.001,5000,4998,124,456,1181,3354,10171
9519.0,5005,5007,137,525,1665,19028,32850
9520.001,5000,4999,132,553,1848,34359,64115
9521.001,5005,4995,134,411,907,5939,16263
9522.0,5005,5015,128,933,1771,3709,10860
9523.001,4978,4982,145,634,11831,54654,80262
9524.001,5026,5010,130,529,1615,22965,35404
9525.0,5000,5005,135,408,1134,9157,22006
9526.0,5000,5003,136,435,1384,15275,32063
9527.001,5005,5010,120,370,788,5927,23506
9528.0,5005,5006,131,385,821,4908,13395
9529.0,5000,5000,123,380,1068,8516,18764
9530.001,5000,4998,130,360,753,16775,31829
9531.0,5005,5008,130,439,1170,23109,35095
9532.0,5001,4991,141,915,6153,62905,107064
9533.001,5005,4876,130,413,813,2366,5184
9534.0,5000,5136,134,392,992,12006,23281
9535.0,5005,5005,141,442,1205,8566,18419
9536.001,5004,4995,139,455,1026,5494,14424
9537.0,5001,5004,165,799,1682,2806,15517
9538.0,5000,5002,151,606,1482,3020,7802
9539.001,5000,5004,127,383,754,5065,19397
9540.0,5005,5004,139,328,482,2698,15024
9541.0,5000,4997,120,457,1448,60351,98607
9542.001,5005,4602,135,465,1075,16962,35385
9543.0,5000,5360,148,428,1400,50587,88324
9544.0,5001,5043,131,413,985,6335,15819
9545.001,5004,5005,136,364,686,4139,18195
9546.0,5000,5003,140,373,769,5703,27014
9547.0,5006,5005,129,373,965,10644,19366
9548.001,4999,4996,139,363,846,4607,21557
9549.0,5000,5005,125,376,1124,24492,38642
9550.0,5005,5001,126,402,1119,18359,37660
9551.001,5001,5003,135,433,1009,5364,12633
9552.0,5005,4997,133,380,857,9438,22428
9553.0,4974,4980,141,452,1302,5313,17896
9554.001,5031,5032,128,318,717,9233,29741
9555.0,4910,4912,137,393,885,2286,7044
9556.0,5094,5080,128,435,1562,23651,42403
9557.001,5000,5012,139,528,1318,11377,19439
9558.001,5001,5001,127,330,539,8664,27509
9559.0,5004,4951,136,411,1234,36218,63107
9560.001,5000,5053,132,414,1150,14035,25311
9561.0,5005,5005,134,363,818,9986,32218
9562.0,5005,4997,125,452,7131,71243,98063
9563.001,5000,5001,125,446,1342,16187,35777
9564.0,5005,5012,135,429,4736,33146,44922
9565.0,5000,4993,131,365,640,8522,18983
9566.001,5005,5011,113,401,977,7271,14210
9567.0,5005,5005,129,640,1934,43584,60639
9568.0,5000,4999,128,353,593,1385,6277
9569.001,5006,5007,127,749,8818,62971,97310
9570.001,5004,4995,129,518,1165,42634,68734
9571.0,5006,5014,134,451,938,7583,34154
9572.0,5000,5000,125,393,1042,8201,27670
9573.001,5005,5004,133,460,1176,5679,16046
9574.0,5000,4997,124,398,916,6904,17579
9575.0,5000,5000,131,668,6274,132481,164350
9576.001,5005,4693,144,416,1290,19510,37694
9577.0,5005,5244,145,425,1112,21466,51962
9578.0,5005,5081,124,363,872,10247,24697
9579.001,5001,4998,121,379,709,7290,30270
9580.0,5004,5006,131,359,553,2737,7566
9581.0,4987,4990,128,519,1120,13818,28314
9582.001,5017,5015,125,444,1350,20390,37728
9583.0,5000,4999,136,409,1055,10444,22366
9584.0,5001,5001,118,362,686,10375,20613
9585.001,5004,5005,135,666,4144,34339,52314
9586.0,5001,4998,140,474,1385,20121,37501
9587.0,5005,5004,119,603,1406,55850,83211
9588.001,4999,5004,134,376,871,9695,35583
9589.0,5006,5003,130,394,882,16130,45053
9590.0,5000,5002,122,539,1514,7121,16905
9591.001,5005,5004,129,511,1246,77109,116078
9592.0,5000,5000,125,402,876,7047,15377
9593.0,5005,5006,140,434,5330,62954,92155
9594.001,5000,4998,124,408,988,4902,13824
9595.0,5005,5000,137,446,1101,6418,22210
9596.0,4975,4984,138,608,2116,42086,82414
9597.001,5025,5023,142,508,1462,16265,44422
9598.0,5005,5003,137,574,1311,2979,9456
9599.0,5005,4889,131,441,1037,3168,23307
9600.001,5002,5118,140,453,1251,22294,43935
9601.0,6019,6009,142,1236,5711,47768,76170
9602.0,6024,6033,125,1407,5103,47031,65572
9603.001,6030,6024,139,1052,1891,10635,28170
9604.0,6029,5942,136,1035,1782,5842,13761
9605.0,6023,6118,120,428,1216,4503,9717
9606.001,6030,6028,120,435,1381,4962,18855
9607.0,6022,6007,119,700,2884,30863,46683
9608.0,6028,6044,143,904,1724,4727,7911
9609.001,6022,6008,124,479,1328,15539,41221
9610.001,6027,6041,128,1024,2087,58383,89068
9611.0,6024,5859,115,1456,4340,23606,36923
9612.001,6030,6179,165,1684,3919,24606,36338
9613.001,6019,6034,132,740,1681,11449,25795
9614.0,6015,6017,133,865,2039,51343,67871
9615.0,6037,6004,124,1083,3143,28939,47382
9616.001,6027,6058,135,633,1768,12692,30795
9617.0,6029,6021,144,789,1644,7428,18445
9618.0,6024,5991,143,885,2098,10528,21932
9619.001,6023,6064,117,851,2129,14201,22373
9620.0,6029,6007,134,883,2878,74157,109701
9621.0,6024,6045,127,716,3557,40779,57693
9622.001,6029,6027,127,1633,14976,43925,54756
9623.0,6024,6028,129,1000,2525,32351,52869
9624.0,6023,6023,135,663,1792,8979,14293
9625.001,6031,6027,145,1269,5198,39428,47768
9626.0,6023,5962,135,958,2001,26468,48705
9627.0,6031,6083,153,1697,10601,107494,141219
9628.001,6029,6034,146,1278,4315,16274,24101
9629.0,6024,6027,146,986,4496,31530,51122
9630.0,6023,6015,142,1459,3730,17282,24467
9631.001,6028,6040,142,1571,3633,19236,33564
9632.0,6030,6006,142,1675,4987,66495,97050
9633.0,6023,6041,145,1371,3388,30937,69126
9634.001,6029,6035,128,940,2916,12102,28715
9635.0,6025,6025,129,972,1717,6791,12056
9636.0,6029,6017,133,985,2512,8350,26482
9637.001,6028,6035,151,917,2292,8123,18997
9638.0,6028,6024,127,1100,2296,52320,80042
9639.0,6025,6033,149,1053,1965,7797,16451
9640.001,6029,6017,137,1208,2282,13165,25028
9641.0,6029,6034,147,1242,2855,23434,36475
9642.0,6029,6036,146,1057,2089,7682,23036
9643.001,6022,6003,151,1380,3443,35160,51220
9644.0,6029,6003,130,1211,3170,12714,18624
9645.0,6029,6075,144,1299,3322,17416,24376
9646.001,6024,6017,146,639,1832,11413,18016
9647.0,6022,6025,151,938,1959,13949,26645
9648.0,6028,5988,157,1271,2245,33414,52805
9649.001,6029,6072,160,1257,2459,8158,23083
9650.0,6029,6024,163,3300,19480,68351,100466
9651.0,6023,6029,147,1504,3947,21987,28992
9652.001,6029,5974,136,1031,1943,16900,33611
9653.0,6029,6083,129,707,1702,9622,27969
9654.0,6023,6019,138,1143,2199,9208,20256
9655.001,6028,6008,139,860,2551,9639,19521
9656.001,6022,6041,142,910,1951,11447,37620
9657.0,6029,6024,152,1354,2830,25083,44732
9658.0,6022,6032,145,1168,2808,21174,35845
9659.001,6023,6021,132,757,1928,10939,18272
9660.0,6022,6017,152,1016,1983,9313,22999
9661.0,6027,6033,134,813,1898,14069,22533
9662.001,6022,6021,134,572,1716,9980,20119
9663.0,6029,6015,122,571,1751,21884,35294
9664.0,6024,5991,149,1418,4055,14679,24677
9665.001,6024,6050,152,2570,17670,110765,140345
9666.0,6027,6048,144,1227,3378,18302,33964
9667.0,6023,6020,137,451,1276,11676,29351
9668.001,6024,6027,140,963,2477,13004,24512
9669.0,6022,6024,147,1780,4045,17096,29779
9670.0,6029,6022,143,930,2392,10632,17174
9671.001,6029,6037,133,1059,1770,15901,37115
9672.0,6023,6015,146,536,1396,2529,7841
9673.0,6026,6032,143,588,1541,5848,9986
9674.001,6024,6012,138,833,1691,9468,44448
9675.0,6023,6028,125,1161,1887,16068,31140
9676.0,6023,6018,142,672,1887,16382,26907
9677.001,6026,6031,164,980,2010,6636,19385
9678.0,6023,6026,140,1300,3022,23096,47603
