time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
4878.0,4000,4000,126,274,409,706,6865
4879.0,4004,3962,127,283,461,36806,61457
4880.0,4004,4045,130,268,373,3663,36468
4881.0,4005,4004,133,275,327,560,1121
4882.0,3999,4001,135,285,351,8927,27845
4883.001,3997,3994,133,278,350,724,21292
4884.0,4007,4010,123,281,446,91878,127171
4885.0,4005,4003,136,283,367,883,5177
4886.0,4003,3957,134,273,342,48260,67618
4887.0,4001,4046,133,300,489,63986,99220
4888.0,4004,4005,129,486,34993,183038,209662
4889.0,4000,3994,134,300,481,13007,28881
4890.0,4003,4009,124,272,311,530,3518
4891.0,4005,4004,134,290,426,41559,71792
4892.0,4004,4004,140,309,488,35497,72252
4893.0,3888,3889,125,284,357,2693,34962
4894.0,4112,4112,119,281,337,1687,4940
4895.0,4004,4003,131,278,325,555,837
4896.0,4000,4001,135,278,367,2447,23532
4897.0,3961,3963,127,279,323,764,1929
4898.0,4039,4036,131,288,443,32700,41224
4899.0,4004,4005,128,277,333,611,4619
4900.0,4000,4000,126,278,318,495,587
4901.0,4004,4004,131,292,451,15994,26890
4902.0,4001,4000,131,277,323,516,702
4903.0,4003,4004,135,294,416,663,12326
4904.0,4004,4004,128,281,390,20038,37574
4905.0,4001,4000,125,275,366,5610,31365
4906.0,4003,4005,124,270,308,482,778
4907.0,4004,4004,118,304,485,36158,66732
4908.0,4001,4000,130,275,318,708,3571
4909.0,4004,4003,136,288,400,719,7707
4910.0,4000,4001,132,297,521,42844,73019
4911.0,4003,4004,138,271,327,2165,17166
4912.0,4005,4004,127,273,348,563,816
4913.0,4000,4000,127,264,304,475,829
4914.0,4004,4004,142,280,412,5037,39996
4915.0,4004,3947,138,280,412,11651,45561
4916.0,4000,4056,132,281,437,21985,33545
4917.0,4004,4003,142,270,311,498,1043
4918.001,4000,4001,136,279,344,586,1507
4919.0,4004,4004,129,293,455,1391,13960
4920.0,4000,4000,134,270,309,604,4530
4921.0,4004,4004,133,262,293,498,3670
4922.0,4000,3998,128,283,419,22030,42692
4923.0,4000,4002,128,281,358,18143,54196
4924.0,4004,4003,134,288,372,587,1524
4925.0,4004,4004,131,279,321,606,12282
4926.0,4000,4001,125,297,6227,114108,140059
4927.0,4000,3999,133,273,354,7044,23334
4928.0,3993,3995,135,311,482,32328,66443
4929.0,4008,3997,130,261,295,461,654
4930.0,4003,4014,129,275,405,582,1126
4931.0,4000,3999,132,271,325,517,689
4932.0,4000,4001,114,269,328,565,2705
4933.0,4004,4003,131,288,412,581,1160
4934.0,4000,4001,126,274,426,1094,5134
4935.0,4004,4003,141,281,436,779,1297
4936.0,4004,3676,126,281,442,919,38157
4937.0,4001,4327,132,265,403,40879,80564
4938.0,4004,4004,134,264,336,574,1745
4939.0,4000,4001,129,280,492,27396,62342
4940.0,4004,4004,135,278,434,6220,20056
4941.001,4000,4000,128,276,356,613,1434
4942.0,4004,4004,142,281,385,19011,45849
4943.0,4000,4000,126,276,324,502,819
4944.0,4000,4000,134,280,337,527,855
4945.0,4004,4004,135,282,384,633,10977
4946.0,4004,4004,131,269,315,508,4996
4947.0,4004,4004,134,276,394,9625,43508
4948.0,4004,4003,129,264,304,8633,20476
4949.0,4000,4001,130,277,317,509,1014
4950.0,4004,4003,128,282,354,605,951
4951.0,4004,4006,124,285,374,638,1071
4952.0,4000,3999,135,282,344,562,1741
4953.0,4000,4001,134,280,409,18809,41533
4954.0,4005,4004,128,344,600,2436,13316
4955.0,4003,4002,132,309,498,23889,63473
4956.0,4000,4001,137,294,480,46766,79070
4957.0,4001,4001,132,317,523,16481,34704
4958.0,4004,4004,131,296,471,8166,31293
4959.0,4004,4004,126,308,486,1510,22935
4960.0,4004,4002,127,283,328,547,933
4961.0,4000,4002,140,366,670,9779,43884
4962.0,4000,4000,128,265,293,475,4226
4963.0,4004,4004,118,270,312,762,1491
4964.0,4004,4004,116,296,459,1208,5068
4965.0,4000,3999,126,327,564,1705,16602
4966.0,4004,4005,132,308,602,44145,79449
4967.0,4000,4000,138,332,633,21278,43662
4968.0,4000,4000,129,313,531,8517,15612
4969.0,4000,3999,132,347,1092,80236,113590
4970.0,4001,4001,130,341,1151,55797,77326
4971.0,3999,4000,120,303,440,1023,1936
4972.0,4000,4000,130,299,437,9937,22835
4973.0,4000,4001,140,347,626,34912,62532
4974.0,4004,4003,132,341,679,4807,13612
4975.0,4004,4005,137,389,631,1385,4944
4976.0,4001,4000,144,311,522,3149,8649
4977.0,3947,3949,132,449,1713,113168,136146
4978.0,4059,4058,125,291,375,6791,31633
4979.0,4001,3999,123,298,433,906,1577
4980.0,4000,4000,138,408,873,5548,13629
4981.0,4004,4003,133,323,525,1223,1732
4982.0,4003,4006,142,345,637,1426,1987
4983.0,4001,4000,126,286,362,1745,8953
4984.0,4004,4004,131,337,612,3860,17966
4985.0,4004,4003,127,274,423,34311,51387
4986.0,4000,4001,136,277,424,49420,71962
4987.0,4004,4004,125,273,323,707,6737
4988.0,4000,4000,134,279,365,10133,28082
4989.0,4003,4004,116,262,303,569,17385
4990.0,4001,4000,124,330,530,67775,97625
4991.0,4004,4004,135,296,420,639,1217
4992.0,4000,4001,134,287,394,661,1375
4993.0,4004,4003,133,287,383,1513,10660
4994.0,4000,3998,128,325,578,3533,30324
4995.0,4001,4003,119,309,573,37979,72528
4996.0,4003,4003,130,284,444,10228,31262
4997.0,4004,4003,137,334,757,40831,71461
4998.0,4004,4005,131,303,482,36067,60120
4999.0,4000,4000,124,260,292,583,979
5000.0,4000,4000,132,263,298,492,975
5001.0,4004,4004,131,276,324,794,21437
5002.0,4001,4001,124,281,334,4656,29875
5003.0,4000,4000,136,288,363,8353,33097
5004.001,4004,4004,123,299,460,10051,45982
5005.0,4004,4004,133,301,493,12032,35117
5006.0,4000,3649,134,294,660,49734,66022
5007.0,4000,4351,133,294,528,107269,141114
5008.0,4004,4004,128,325,542,22836,58177
5009.0,4000,4000,127,288,387,12683,34747
5010.0,4000,4000,143,305,613,52002,78153
5011.0,4004,4004,129,290,414,770,1236
5012.0,4004,4004,134,306,486,1795,11271
5013.0,4004,4004,132,287,393,3565,9677
5014.0,4000,4000,139,298,608,4685,22211
5015.0,4004,4004,134,283,349,1791,11928
5016.0,4004,4005,127,283,337,4848,25947
5017.0,4000,3998,129,288,363,788,1549
5018.0,4004,4004,121,268,320,1630,15283
5019.0,4000,4001,137,299,500,23645,46347
5020.0,4004,4005,125,331,691,46898,64863
5021.0,4000,4000,123,289,436,1061,7820
5022.0,3989,3990,131,302,485,11393,30027
5023.0,4014,4013,116,283,345,886,8095
5024.0,4005,4004,128,295,452,6381,22725
5025.0,4003,4003,120,284,340,566,1927
5026.0,4001,4001,123,279,326,501,872
5027.0,4000,4000,137,278,360,670,3679
5028.0,4000,3999,149,282,399,2403,13210
5029.0,4004,4005,127,282,445,64973,97245
5030.0,4004,4004,127,252,277,433,584
5031.0,4000,4000,121,263,319,510,811
5032.0,4000,4000,130,268,327,8911,25961
5033.0,4004,4004,128,263,323,542,7856
5034.0,4004,4004,137,278,423,35358,69537
5035.0,4000,3933,124,273,334,595,6426
5036.0,4004,4071,141,302,576,101411,134080
5037.0,4000,4000,124,268,326,644,14232
5038.0,4001,4000,124,274,355,27725,55234
5039.0,4003,4004,117,281,366,658,19395
5040.0,4004,4005,129,281,334,592,3889
5041.0,4001,4000,134,286,411,2314,22632
5042.0,4004,4004,132,279,326,511,759
5043.0,4000,3999,129,283,377,849,2466
5044.0,4003,4004,132,296,463,5225,18261
5045.0,4001,4001,124,286,361,702,7288
5046.0,4000,4000,124,283,448,60329,91260
5047.001,4004,4004,127,272,353,907,20951
5048.0,4004,4004,132,269,315,505,2224
5049.0,4000,4000,131,284,425,1263,20108
5050.0,4004,4003,136,273,344,583,1157
5051.0,4000,4001,125,276,325,492,740
5052.0,4004,4004,134,317,463,1382,8088
5053.0,4004,4004,126,280,356,543,868
5054.0,4000,4000,128,288,397,790,12408
5055.0,4004,4004,132,281,384,857,1515
5056.0,4004,4004,121,295,439,12803,38392
5057.0,4004,4004,127,269,325,19376,38827
5058.0,4000,4000,131,289,468,56707,93147
5059.0,4004,4004,131,285,344,677,927
5060.0,4004,3766,126,308,2409,49026,82999
5061.0,4000,4237,126,290,446,49468,64775
5062.0,4000,4000,135,273,315,560,7404
5063.0,4000,4001,118,278,397,8518,35052
5064.0,4001,3999,131,272,323,5516,12295
5065.0,4004,4005,130,280,322,525,877
5066.0,4003,4004,134,281,338,695,1625
5067.0,4001,4000,150,365,592,1803,19564
5068.0,4004,4003,139,310,527,8881,29295
5069.0,4003,4005,140,282,333,6502,21057
5070.001,4001,4000,137,278,335,590,1071
5071.0,4004,4004,126,296,397,784,8515
5072.0,4004,4003,126,305,473,1371,7512
5073.0,4000,4001,148,318,445,1344,7511
5074.0,4003,4004,134,280,359,782,4522
5075.0,4001,4000,143,328,499,1180,1707
5076.0,4004,4003,131,288,427,1686,20377
5077.0,4000,4001,130,278,397,2947,22888
5078.0,4000,4000,139,280,359,747,1196
5079.0,4004,4003,139,299,432,4148,18864
5080.0,4000,4001,125,274,312,506,878
5081.0,4004,4004,131,284,393,5147,25435
5082.0,4000,4001,127,278,319,503,1831
5083.0,4004,4003,132,282,346,3754,34924
5084.0,4005,4004,128,280,358,658,8614
5085.0,4003,4004,126,293,395,606,975
5086.0,4004,4004,132,316,500,1378,2353
5087.0,4001,3992,142,290,443,36419,70296
5088.0,4003,4013,130,279,407,10887,34025
5089.0,4001,4000,139,282,397,1035,12287
5090.001,3999,3830,134,295,473,75956,109838
5091.0,4005,4173,130,292,451,53303,89658
5092.0,4004,3934,133,296,442,25805,46780
5093.0,4000,4068,121,311,505,32703,43651
5094.0,4000,4002,128,278,323,629,3662
5095.0,4004,4004,138,297,400,671,4011
5096.0,4000,4000,137,306,443,1156,2874
5097.0,3998,4001,138,298,437,1155,4163
5098.0,4005,3972,131,269,341,1203,9906
5099.0,4004,4029,130,283,400,12127,44317
5100.0,4000,4006,129,289,386,6318,16820
5101.0,4000,4000,124,281,354,609,880
5102.0,4004,4005,129,286,374,1134,14734
5103.0,4001,3999,137,275,331,574,920
5104.0,4003,4004,125,275,352,41927,79875
5105.0,3996,3998,132,286,387,4874,37221
5106.0,4004,4002,131,286,401,4098,24509
5107.0,4005,4004,125,302,448,8026,34831
5108.0,3999,4001,128,279,340,528,2056
5109.0,4001,4000,137,284,434,28300,42096
5110.0,4003,4004,131,298,441,670,912
5111.0,4004,4003,122,282,326,551,17644
5112.0,4001,4002,111,267,310,1026,22056
5113.0,4004,4002,130,270,315,489,644
5114.0,4000,4001,131,281,391,3017,18283
5115.0,4000,4000,133,276,372,14724,33689
5116.0,4000,3999,138,285,355,747,18665
5117.0,4000,4001,140,287,427,11318,30027
5118.0,4004,4004,127,281,373,3037,18806
5119.0,4004,4005,137,269,314,619,18476
5120.0,4004,4004,129,267,306,599,6758
5121.0,4004,4003,129,266,325,582,2432
5122.0,4000,4000,131,298,509,41619,70116
5123.0,4005,4004,125,283,390,12082,46980
5124.0,4000,4000,136,298,466,11778,28492
5125.0,3990,3990,140,357,581,28689,58717
5126.0,4017,4017,137,291,405,7661,36705
5127.0,4004,4004,133,284,375,1845,25289
5128.0,3962,3960,133,285,405,26103,63044
5129.0,4042,4045,131,279,349,4396,10960
5130.0,4004,4004,135,276,330,556,2996
5131.0,4000,3999,138,302,524,49375,77633
5132.0,4000,4000,129,272,320,536,772
5133.0,4004,4004,131,267,307,477,657
5134.0,4004,4005,131,279,406,7447,54484
5135.0,4000,3998,135,278,378,894,8464
5136.0,4004,4005,135,271,365,731,1511
5137.0,4000,4001,136,265,347,975,11881
5138.0,4000,4000,130,294,504,54775,86863
5139.0,3930,3932,142,272,440,911,4007
5140.0,4070,4067,130,289,455,1210,7291
5141.0,4004,4006,131,297,438,673,1025
5142.0,4000,3999,135,253,292,485,695
5143.0,4004,4004,133,267,304,499,1008
5144.0,4001,4001,128,269,313,2941,30072
5145.0,3978,3978,150,290,464,971,11329
5146.0,4028,4028,136,274,400,1651,4839
5147.0,4005,4004,137,282,431,7482,24454
5148.0,4003,4004,124,285,434,12889,31109
5149.0,4001,4000,130,277,333,542,1578
5150.0,4003,4005,122,272,343,549,982
5151.0,4001,3999,134,285,434,40623,77816
5152.0,4004,4005,128,291,420,1003,8855
5153.0,4000,3982,128,278,339,576,1666
5154.0,4003,4022,142,284,441,43628,72133
5155.0,4001,4000,136,288,399,661,5298
5156.0,4000,4000,123,272,313,496,3697
5157.0,4004,4004,135,287,400,610,1134
5158.0,4000,3999,133,325,490,1266,13168
5159.0,4004,4006,124,274,317,629,6127
5160.0,4000,3999,138,316,1107,122354,158476
5161.0,4004,4004,136,293,472,13166,29290
5162.0,4000,4000,131,295,470,37315,55786
5163.0,4004,3969,130,291,419,1093,1879
5164.0,4000,4034,135,301,479,5133,16738
5165.0,3992,3993,134,302,463,13077,52186
5166.0,4015,4015,130,269,317,657,1703
5167.0,4004,4003,128,308,501,1462,4903
5168.0,4001,4000,134,343,558,1430,2553
5169.0,3999,4001,105,308,505,29994,54319
5170.0,4004,4004,132,300,426,776,2141
5171.0,4001,3860,127,304,474,15016,28106
5172.0,4004,4144,130,268,321,944,32282
5173.0,4000,4000,118,272,332,585,856
5174.0,4004,4004,131,282,360,18421,45784
5175.0,4004,3997,131,285,369,716,3211
5176.0,4000,4006,130,289,383,761,6461
5177.0,4004,4004,143,288,367,741,4245
5178.0,4004,4004,135,287,383,705,3764
5179.0,4000,4000,139,281,354,2925,22146
5180.0,4004,4004,134,280,336,604,2608
5181.0,4000,4000,127,262,299,15447,35205
5182.0,4004,4004,127,277,377,612,6715
5183.0,4000,4000,124,274,314,4000,20358
5184.0,4004,4004,127,285,370,946,8403
5185.0,4000,4000,121,286,422,1961,22261
5186.0,4004,4003,133,312,460,804,1426
5187.0,4004,4005,125,299,445,1006,1685
5188.0,4000,4000,138,292,435,965,2135
5189.0,4004,4004,136,323,578,1634,12600
5190.0,4000,4000,131,317,647,3411,13286
5191.0,4004,4005,136,398,891,9023,18416
5192.0,4000,3998,131,370,758,3821,24358
5193.0,4005,4005,134,335,576,3939,25920
5194.0,4000,4000,141,348,887,8784,23984
5195.0,4000,4001,128,319,530,9701,24352
5196.0,4003,3998,130,326,553,3722,12871
5197.0,4001,4005,129,317,490,6943,27826
5198.0,3991,3989,126,359,673,1762,6743
5199.0,4012,4015,138,344,703,1957,5488
5200.0,3990,3991,130,421,869,79533,121291
5201.0,4011,4009,127,308,516,1335,1870
5202.0,4004,4003,128,308,435,2896,12867
5203.0,4000,4001,128,279,335,1504,27171
5204.0,4004,4004,122,276,333,13290,31470
5205.0,4000,3999,135,310,469,911,2945
5206.0,4004,4001,131,302,504,62944,93582
5207.0,4004,4008,119,297,502,13673,29377
5208.0,4004,4004,132,296,463,1986,13719
5209.0,4000,3998,126,350,684,38130,82012
5210.0,4004,4006,134,343,607,19934,38083
5211.0,4004,4003,137,333,551,2023,5874
5212.0,4004,4005,132,351,609,6898,17282
5213.0,4005,4001,128,314,479,1798,16845
5214.0,4003,4007,119,313,535,10776,21489
5215.0,4001,4000,132,312,520,8683,39382
5216.0,4000,4001,130,319,497,929,1267
5217.0,4000,4000,136,296,413,1263,2108
5218.0,4000,3995,116,301,463,4130,13711
5219.0,4003,4007,135,318,575,5844,14764
5220.0,4005,4005,138,330,529,1508,7317
5221.0,4000,4000,129,308,423,908,3219
5222.001,4000,3996,146,336,979,14440,24421
5223.0,4004,4009,136,403,843,1733,4375
5224.0,4000,4000,151,380,749,1573,2149
5225.0,4004,4003,143,393,742,1579,2152
5226.0,4004,4005,136,430,882,1793,12914
5227.0,4000,4001,134,302,445,1352,5067
5228.0,4004,4002,126,347,732,18322,48074
5229.0,4000,4001,128,376,756,2259,17332
5230.0,4004,4004,126,307,377,7538,16534
5231.0,4000,4001,127,331,480,6327,25124
5232.0,4005,4001,129,310,392,3607,7387
5233.0,3999,4002,131,325,400,850,1817
5234.0,4001,3996,127,325,381,613,18116
5235.0,4004,4008,119,320,464,12305,19284
5236.0,4004,4005,131,317,402,4430,47547
5237.0,4004,4004,122,290,377,1014,21861
5238.0,4000,3999,119,316,388,762,8541
5239.0,4004,4005,133,308,370,456,662
5240.0,3998,3997,129,295,375,472,856
5241.0,4005,4006,131,300,403,675,10275
5242.0,4004,4004,136,338,445,4677,12081
5243.0,4000,4000,111,310,360,447,4159
5244.0,4004,4004,130,295,375,453,692
5245.001,4000,4000,134,312,386,516,1271
5246.0,4004,4004,125,308,370,487,2200
5247.0,4000,4001,140,301,386,669,1538
5248.0,4000,4000,129,323,406,736,1608
5249.0,4004,4003,124,325,395,573,1221
5250.0,4000,4000,117,297,373,499,978
5251.0,4000,4000,132,305,363,473,1818
5252.0,4004,4000,135,416,592,54692,98569
5253.0,4001,4001,144,392,504,1768,6953
5254.0,4000,4003,129,318,420,1369,5293
5255.0,4000,4000,138,311,421,1407,12812
5256.0,4004,4005,133,332,422,4512,21193
5257.0,4004,4002,150,337,490,1251,16584
5258.0,4000,4002,142,338,473,38221,63454
5259.0,4004,4003,142,323,432,1055,8765
5260.0,4000,4000,148,327,443,841,9740
5261.0,4004,4005,131,323,420,1429,24784
5262.0,4004,4004,131,288,368,523,2359
5263.0,4000,4000,136,334,429,1136,2302
5264.0,4004,4004,129,304,387,705,4241
5265.0,4000,4000,127,303,375,533,1288
5266.0,4001,4000,140,291,379,514,3101
5267.0,4003,4005,119,314,391,578,1956
5268.001,4001,4000,123,291,376,2022,10764
5269.0,4004,4004,121,296,376,491,1446
5270.0,4003,4003,139,316,415,735,16530
5271.0,4000,4000,144,283,383,444,705
5272.0,4005,4005,134,307,398,519,1570
5273.0,4003,4003,128,300,372,497,1049
5274.0,4000,4000,138,332,398,1328,11133
5275.0,4005,4004,143,297,392,829,10195
5276.0,4000,4001,138,317,385,509,1571
5277.0,4003,4003,123,305,379,932,2514
5278.0,4000,4001,129,343,438,23495,64986
5279.0,4005,4004,137,304,402,552,860
5280.0,4004,4004,135,309,385,674,2860
5281.0,4000,4000,123,312,385,9925,36303
5282.001,4001,4002,133,321,430,24254,37036
5283.0,4003,4001,126,290,353,534,1350
5284.0,4000,4001,126,271,373,507,1144
5285.0,4000,4000,120,320,382,2410,30614
5286.0,4000,4001,132,272,368,552,1518
5287.0,4004,4003,127,300,380,667,3252
5288.001,4000,3999,139,396,741,57941,96561
5289.0,4004,4004,158,367,489,5996,34839
5290.0,4004,4005,163,410,503,1277,2050
5291.0,4001,4000,127,299,427,546,1294
5292.0,4004,4004,146,294,409,525,882
5293.0,3999,4000,138,316,433,712,6944
5294.0,4005,4005,121,318,407,21891,52809
5295.0,4003,4003,135,329,430,36559,63157
5296.0,4004,4004,131,323,437,1006,27439
5297.0,4001,4001,135,303,397,6175,24394
5298.0,4004,4004,133,328,404,18711,41678
5299.0,4004,4003,130,297,377,1069,13310
5300.0,4003,4004,146,322,426,984,10131
5301.0,4004,4004,138,304,370,505,1042
5302.0,4004,4003,146,347,469,3926,17280
5303.0,4001,4001,125,283,353,729,15894
5304.0,4004,4004,136,357,453,33986,54012
5305.0,4004,4005,133,268,423,1615,41591
5306.0,4000,4000,142,272,430,14892,54531
5307.0,4000,3999,137,277,441,28668,55602
5308.001,4000,4002,134,266,415,548,750
5309.0,4004,4003,128,262,410,524,894
5310.0,4004,4005,144,282,429,934,7006
5311.0,4000,3999,133,243,408,600,1603
5312.0,4000,4001,143,286,415,665,1326
5313.0,4001,3998,123,267,403,775,1846
5314.0,4000,4001,137,277,432,816,4230
5315.0,4003,4005,128,275,429,834,1774
5316.0,4001,4000,125,300,473,1164,10606
5317.0,4003,4004,147,264,427,1004,1387
5318.0,4001,4000,138,280,449,762,1336
5319.0,4004,4004,129,242,382,475,675
5320.0,4003,4002,140,278,431,1068,4895
5321.0,4001,4001,152,309,515,1068,1356
5322.0,4004,4004,127,433,21689,119994,156985
5323.0,4000,4001,128,253,398,1220,4467
5324.0,4004,4003,125,268,416,2515,18938
5325.0,4004,4005,136,290,430,29361,67527
5326.0,4000,4000,140,275,445,8071,42752
5327.0,4004,4004,137,311,409,3418,16053
5328.0,4004,4003,128,345,522,11228,30765
5329.0,4000,4000,136,352,492,1162,2863
5330.0,4004,3986,134,349,472,21595,54583
5331.001,4000,4019,120,287,338,1757,9956
5332.0,4004,4003,119,284,355,495,5494
5333.0,4000,4000,136,332,461,7805,34259
5334.0,4004,4002,134,322,411,1495,4003
5335.0,4004,4006,118,305,354,4904,20663
5336.0,4000,4000,130,301,354,623,12926
5337.0,4004,4004,122,286,342,445,1210
5338.0,4004,3946,129,326,403,591,5526
5339.0,4004,4061,138,337,446,81208,110983
5340.0,4000,4000,130,273,385,502,985
5341.0,4001,4000,131,298,405,1089,3310
5342.0,4003,4005,134,287,384,556,7637
5343.0,4001,3999,130,292,370,515,974
5344.0,4000,3996,138,316,385,554,4318
5345.0,4003,4009,127,304,367,672,2857
5346.0,4001,4000,136,312,388,17464,55225
5347.0,4004,4004,128,264,366,500,1139
5348.0,4000,4000,141,326,424,1108,9721
5349.0,4000,3690,123,313,396,1421,58814
5350.0,4004,4314,135,329,408,54208,99542
5351.0,4000,4000,128,328,396,45003,67514
5352.0,4000,4000,138,305,373,704,11553
5353.0,4004,4004,135,286,403,521,1342
5354.001,4000,4000,132,271,344,815,4107
5355.0,4004,4003,141,283,396,505,1533
5356.0,4000,4001,133,334,431,76649,112041
5357.0,4004,4004,140,284,398,538,2959
5358.0,4004,4004,136,290,416,678,1612
5359.0,4000,4000,135,315,435,29276,48981
5360.0,4004,4004,131,259,356,465,794
5361.0,4000,4000,121,283,387,520,3068
5362.0,4001,4000,133,286,392,512,868
5363.0,4003,4005,138,311,402,1177,6956
5364.0,4001,3999,137,268,372,431,1147
5365.001,4001,4002,149,359,485,14094,42238
5366.0,4003,3964,124,295,366,1170,12009
5367.0,4000,4037,121,305,371,3950,14523
5368.0,4004,4004,141,310,407,660,3303
5369.0,4000,4001,116,286,333,486,1089
5370.0,4004,4004,127,314,408,2843,20108
5371.0,4004,4004,119,291,348,552,1988
5372.0,4004,4004,128,311,397,8409,25882
5373.0,3961,3962,143,306,395,513,6094
5374.0,4043,4014,127,324,397,545,2106
5375.0,4000,3849,132,320,394,2813,19288
5376.0,4000,4179,125,311,415,18919,45762
5377.001,4001,4000,122,275,360,505,809
5378.0,4003,4004,121,315,381,1706,25085
5379.0,4004,4004,133,327,391,734,3837
5380.0,4000,4000,119,293,380,483,1347
5381.0,4000,4000,126,318,393,553,1891
5382.0,4000,4000,128,295,367,489,1365
5383.0,4004,4003,133,313,399,566,1289
5384.0,4000,4001,138,315,406,962,15653
5385.0,4004,4005,136,312,404,1314,6341
5386.0,4000,3999,135,310,397,596,1604
5387.0,4005,4005,121,295,352,1283,6133
5388.0,4000,3997,125,286,384,656,5963
5389.0,4003,4006,142,339,505,1150,3179
5390.0,4005,4003,117,298,408,530,1107
5391.0,4004,3956,135,297,393,707,2061
5392.0,4004,4053,144,336,445,1282,25394
5393.0,4004,4003,137,297,398,469,606
5394.0,4000,4001,132,300,418,730,3847
5395.0,4000,4000,125,295,378,544,2931
5396.0,4004,4001,133,290,374,488,1070
5397.001,4004,4007,141,295,408,807,5989
