time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
3522.001,1000,1000,144,278,328,496,1511
3523.0,1001,1001,145,282,345,635,2269
3524.0,1000,1000,147,277,327,523,1297
3525.0,1001,1001,148,283,361,688,1822
3526.001,1000,999,149,283,361,721,1417
3527.0,1001,1002,144,295,365,624,1223
3528.0,1000,1000,137,278,353,735,2466
3529.0,1001,1001,131,288,392,967,2817
3530.0,1000,1000,142,271,329,512,1005
3531.0,1001,1001,137,273,329,562,1307
3532.0,1000,1000,140,269,325,523,1952
3533.0,1000,1000,141,274,335,576,1011
3534.001,1001,1000,140,269,326,506,1026
3535.0,1000,1001,129,275,353,657,2003
3536.0,1001,1001,141,257,306,464,1322
3537.001,1000,1000,145,278,368,702,2237
3538.0,1001,1001,147,270,335,548,1437
3539.0,1000,1000,145,265,314,459,907
3540.0,1001,1001,131,275,316,530,2114
3541.0,1000,1000,152,274,329,583,1512
3542.0,1001,1001,150,273,334,529,1088
3543.0,1000,1000,142,270,330,542,1198
3544.0,1001,1001,141,271,326,528,1776
3545.0,1001,1001,141,268,332,831,2520
3546.0,1000,1000,135,275,334,536,1026
3547.0,1001,1001,139,279,353,599,2299
3548.0,1000,1000,150,271,333,584,1307
3549.0,1000,1000,153,274,335,619,1308
3550.0,1001,1001,138,269,312,441,825
3551.001,1001,1000,130,271,323,539,2040
3552.0,1000,1001,142,278,374,894,2035
3553.0,1001,1001,140,272,344,583,1125
3554.0,1000,1000,148,264,304,422,888
3555.0,1001,1001,128,261,315,541,1042
3556.001,1000,1000,135,270,329,603,1230
3557.0,1001,1001,142,266,304,444,826
3558.001,1001,1000,140,262,315,603,1315
3559.0,1000,1001,148,272,346,936,2208
3560.0,1000,1000,142,264,314,517,1383
3561.0,1000,1000,127,262,310,522,1758
3562.0,1000,1000,145,264,319,481,848
3563.0,1001,1001,144,272,329,459,764
3564.0,1000,1000,142,263,330,783,2068
3565.0,1001,1001,147,261,334,750,2657
3566.0,1000,1000,150,271,317,503,1043
3567.0,1000,1000,146,284,355,788,2308
3568.0,1001,1001,143,265,320,545,1259
3569.0,1000,1000,149,266,312,536,1408
3570.001,1000,1000,149,264,323,543,1408
3571.0,1001,1001,150,267,333,588,1503
3572.0,1001,1001,154,272,345,709,1563
3573.0,1000,1000,129,265,322,525,975
3574.0,1000,1000,147,261,335,647,1439
3575.001,1000,1000,141,255,307,501,1177
3576.0,1001,1001,147,268,361,987,1963
3577.0,1000,1000,140,273,333,572,1798
3578.0,1000,1000,145,262,345,803,2493
3579.0,1000,1000,147,267,336,544,1282
3580.0,1001,1000,151,276,365,1112,3269
3581.0,1000,1001,140,270,338,812,2717
3582.0,1001,1000,138,280,344,712,1579
3583.002,1000,1000,147,269,354,685,1239
3584.0,1000,1000,143,271,329,521,1464
3585.001,1000,1000,138,283,353,581,1627
3586.0,1001,1001,146,270,340,613,2329
3587.0,1000,1000,139,269,316,440,898
3588.0,1001,1001,142,280,351,606,1523
3589.0,1000,1000,151,270,331,476,1051
3590.0,1000,1000,146,287,385,921,3165
3591.0,1001,1001,142,277,351,728,1835
3592.0,1001,1001,138,275,340,595,1316
3593.0,1001,1000,140,295,403,1324,3639
3594.0,1000,1001,138,279,359,562,1287
3595.0,1001,1001,150,267,321,464,889
3596.0,1001,1001,151,272,341,523,1067
3597.0,1000,1000,152,281,373,639,1743
3598.0,1001,1001,159,286,343,455,739
3599.0,1001,1000,153,214,322,946,3270
3600.0,1000,1001,155,210,230,368,697
3601.0,1000,1000,156,209,228,363,676
3602.0,1002,1001,165,207,229,361,715
3603.0,999,1000,165,214,237,373,770
3604.0,1002,1001,142,217,238,471,876
3605.0,1001,1001,165,215,235,364,474
3606.0,1000,1000,161,210,231,504,853
3607.0,1001,1001,137,210,230,345,568
3608.0,999,1000,153,210,228,472,1133
3609.0,1000,1000,155,205,224,354,628
3610.001,1001,998,153,204,219,326,543
3611.0,1001,1003,151,203,216,340,939
3612.0,1000,1000,144,198,213,309,526
3613.0,1001,1001,156,202,223,328,432
3614.0,1000,1001,147,191,207,391,1495
3615.0,1002,1001,157,197,223,399,1261
3616.0,999,1000,135,197,217,370,2462
3617.0,1001,1001,153,202,225,359,1654
3618.0,1001,1000,158,202,249,332,465
3619.0,1001,1001,158,205,293,356,703
3620.001,1000,1001,154,198,282,339,1315
3621.0,1000,1000,150,207,297,362,1075
3622.001,1001,1001,146,193,266,377,961
3623.0,1000,1000,161,208,298,1961,5602
3624.0,1001,1001,160,198,280,402,869
3625.0,1000,1000,150,216,299,556,2047
3626.0,1001,1001,161,206,294,333,780
3627.0,1001,1000,158,226,299,372,2196
3628.0,1000,1000,160,231,289,369,2062
3629.0,1001,1001,163,208,283,344,1345
3630.0,1001,1001,163,206,276,342,790
3631.0,1000,1000,156,219,291,511,1362
3632.0,1000,1000,156,204,268,337,1018
3633.0,1001,1001,156,219,278,330,521
3634.0,1001,1001,152,204,255,315,355
3635.0,1000,1001,150,211,271,330,477
3636.0,1001,1000,161,204,250,311,407
3637.0,1000,1000,153,201,243,298,404
3638.0,1000,999,168,226,262,321,462
3639.0,1001,1002,163,223,258,319,411
3640.0,1000,1000,158,213,260,326,409
3641.0,1000,1000,159,221,265,321,383
3642.001,1000,1001,163,225,267,322,416
3643.0,1001,1000,158,207,256,361,894
3644.0,1000,1000,156,219,260,445,1534
3645.0,1001,1001,161,221,267,537,3424
3646.0,1000,1000,157,201,229,384,941
3647.0,1000,1001,155,201,226,400,2489
3648.0,996,996,151,201,223,520,1991
3649.0,1005,1005,148,195,213,301,1208
3650.0,1000,1000,162,199,218,363,669
3651.0,1001,1000,154,200,220,351,783
3652.0,1001,1001,139,195,217,376,885
3653.0,1001,997,155,195,214,360,895
3654.0,1000,1003,162,201,220,302,821
3655.0,1000,1000,156,200,220,304,398
3656.0,1000,1000,167,206,221,301,410
3657.0,1000,1001,154,201,222,311,564
3658.0,1001,1000,163,210,230,362,1390
3659.0,1001,1001,157,199,217,351,754
3660.0,1000,1000,162,205,222,309,525
3661.0,1001,1001,158,200,218,330,576
3662.0,1000,1000,153,196,211,292,440
3663.0,1001,1001,157,198,215,322,574
3664.0,1000,1000,157,190,203,279,602
3665.0,1001,1001,156,206,224,945,1369
3666.0,1000,1001,156,203,220,398,2175
3667.0,1001,1000,153,194,207,288,473
3668.0,1001,1001,154,194,209,315,516
3669.0,1000,1000,159,202,220,434,1260
3670.0,1001,1001,166,202,216,341,1517
3671.0,1000,1000,164,200,214,319,386
3672.0,1001,1001,160,202,220,400,1219
3673.001,1000,999,160,201,218,348,946
3674.0,1001,1002,158,200,217,475,1532
3675.0,1001,1001,152,206,224,359,517
3676.0,1001,1001,153,198,217,412,2264
3677.0,1000,1000,163,203,223,344,580
3678.0,1001,1001,159,206,220,341,505
3679.0,1000,1001,158,211,228,368,1416
3680.0,1001,1001,162,211,227,347,949
3681.0,1001,1000,160,207,225,367,977
3682.0,1001,1001,171,216,233,326,780
3683.0,1000,1000,163,213,231,345,2784
3684.0,1001,1001,167,215,229,324,576
3685.0,1000,1000,163,218,234,321,487
3686.002,1000,995,155,207,225,464,2473
3687.0,1001,1007,170,213,234,331,496
3688.0,1001,1001,163,202,233,381,2007
3689.0,1001,1000,150,202,221,360,1833
3690.0,1001,1001,164,201,212,297,565
3691.0,1000,1000,156,202,236,334,449
3692.0,1000,1001,154,207,248,319,369
3693.0,1001,1000,142,205,241,339,1028
3694.0,1000,1000,156,212,252,348,603
3695.0,1001,1001,159,210,279,345,668
3696.0,1000,1000,154,208,287,326,386
3697.0,1000,1001,153,207,292,363,509
3698.0,1000,999,149,194,267,321,370
3699.0,1000,1001,151,202,293,325,409
3700.0,1001,1000,151,193,286,337,568
3701.001,999,1000,148,195,298,640,1283
3702.0,1002,1001,152,187,280,348,922
3703.0,1000,1001,146,203,298,356,464
3704.0,1001,1000,149,196,289,363,2046
3705.0,1000,1001,156,195,267,360,2164
3706.0,1001,1001,158,214,321,372,991
3707.0,1001,1001,153,196,293,350,837
3708.0,1001,1001,147,206,294,595,1504
3709.0,1001,1001,148,189,271,353,1444
3710.0,1000,1000,151,201,288,423,1081
3711.0,1001,1000,144,188,265,321,975
3712.0,1001,1001,144,203,282,335,416
3713.0,1000,1001,135,195,278,338,786
3714.0,1000,1000,156,209,280,382,4998
3715.0,1001,1001,154,199,258,331,1674
3716.0,1000,999,156,214,265,306,352
3717.0,1000,1001,148,198,252,300,434
3718.0,1000,1000,142,211,260,312,424
3719.0,1000,1000,144,208,258,329,445
3720.0,1001,1001,153,221,278,352,782
3721.0,1000,1000,160,215,256,312,358
3722.0,1001,1000,148,215,261,322,984
3723.0,1001,1001,148,213,253,328,419
3724.0,1000,1001,150,217,265,396,1015
3725.0,1001,1000,148,213,253,328,482
3726.0,1000,1001,145,209,244,364,1005
3727.0,1000,1000,147,205,229,319,605
3728.0,1001,1001,154,204,232,346,632
3729.0,1001,1001,147,200,223,334,617
3730.0,1000,999,158,204,226,376,1671
3731.0,1001,1001,137,197,217,393,1175
3732.0,1000,1001,151,206,230,411,1156
3733.0,1001,1001,147,205,230,498,1677
3734.0,1000,1000,157,198,223,332,529
3735.0,1000,999,147,190,209,338,827
3736.0,1000,1001,145,192,213,307,582
3737.0,1000,1000,150,190,207,328,660
3738.0,1001,1001,151,193,207,263,453
3739.0,1000,1000,155,191,209,286,395
3740.0,1000,1000,138,193,210,317,1910
3741.001,1001,1001,148,201,216,325,431
3742.0,1001,1001,150,195,212,284,391
3743.0,1000,1000,145,195,210,314,395
3744.0,1000,1000,149,191,204,264,462
3745.0,1001,1001,148,193,207,317,715
3746.0,1000,1000,140,197,215,327,415
3747.0,1001,1001,150,193,208,322,426
3748.0,1000,1000,154,194,211,328,425
3749.0,996,996,157,201,221,365,791
3750.0,1004,1004,153,205,220,328,776
3751.0,1001,1001,138,199,218,392,503
3752.0,1000,1000,153,207,226,352,1146
3753.0,1001,1001,156,204,224,545,3995
3754.0,1000,1000,159,208,223,323,416
3755.0,1001,1001,153,195,211,338,713
3756.0,1000,1000,151,196,214,319,819
3757.0,1001,1001,155,202,226,327,459
3758.0,1001,1000,153,197,215,337,657
3759.0,1000,1001,146,196,228,325,410
3760.0,1001,1001,151,194,239,313,502
3761.0,1000,999,153,200,269,330,414
3762.0,1001,1002,150,198,236,327,434
3763.0,1000,1000,153,205,238,341,445
3764.0,1001,1001,154,202,234,344,477
3765.0,1001,1001,145,197,280,394,1351
3766.0,1001,1001,153,248,296,353,1075
3767.0,999,999,159,214,306,5921,6728
3768.0,1001,1001,155,204,283,349,1820
3769.0,1000,1000,158,216,300,363,882
3770.0,1001,1001,155,210,287,363,849
3771.0,1000,1000,159,210,294,366,1348
3772.0,1001,1001,159,282,310,354,473
3773.0,1000,1000,149,210,293,353,1031
3774.0,1000,1000,153,220,300,350,506
3775.0,1001,1001,151,203,286,318,355
3776.001,1000,996,163,219,291,360,641
3777.017,1000,962,131,217,272,326,874
3778.0,1000,1043,152,234,288,394,1463
3779.0,1001,1001,131,226,279,351,1229
3780.0,1000,1000,160,218,276,335,489
3781.0,1000,1000,153,218,263,316,412
3782.0,1000,1000,154,223,277,325,399
3783.0,1001,1001,151,226,267,310,349
3784.0,1001,1001,160,221,270,358,740
3785.0,1000,1000,151,205,246,337,958
3786.0,1001,1001,150,202,242,340,607
3787.001,1000,985,144,197,234,348,713
3788.0,1001,1016,153,200,226,336,2129
3789.001,1001,1000,154,193,217,431,829
3790.0,1000,1001,148,189,209,310,633
3791.0,1001,1001,151,196,218,336,741
3792.0,1001,1001,155,198,219,327,539
3793.001,1000,993,142,195,215,1469,2828
3794.0,1001,1008,149,203,229,1131,2872
3795.0,1000,999,151,199,220,359,1478
3796.0,1001,1002,154,197,219,490,2675
3797.0,1000,1000,147,197,219,425,988
3798.0,1001,1001,153,202,225,431,3253
3799.0,1000,1000,158,192,210,288,1294
3800.0,1001,1001,146,197,216,327,996
3801.0,1000,1000,148,199,215,285,504
3802.0,1001,1001,149,199,214,303,527
3803.0,1000,1000,142,199,218,381,958
3804.0,1000,1000,153,189,203,270,416
3805.0,1000,1000,152,191,204,293,485
3806.0,1001,1001,150,194,209,305,450
3807.0,1001,1001,150,190,205,325,923
3808.0,1000,999,149,184,198,326,648
3809.0,1000,1001,152,199,214,345,771
3810.003,993,993,153,197,216,398,949
3811.0,1008,1008,142,199,229,604,1257
3812.0,1000,1000,155,196,210,350,474
3813.0,1001,1001,141,195,212,346,598
3814.0,1000,1000,152,191,208,324,379
3815.0,1000,1000,144,197,216,344,670
3816.0,1000,1000,151,200,221,384,672
3817.0,1001,1001,151,193,211,335,924
3818.0,1001,1001,151,194,210,340,1072
3819.0,1001,1001,152,198,214,314,433
3820.0,1000,1000,148,194,207,330,930
3821.0,1000,1000,142,192,209,408,981
3822.0,1000,1000,139,202,218,356,724
3823.0,1000,1000,153,201,217,458,657
3824.001,999,997,150,199,216,335,587
3825.0,1002,1004,151,193,208,338,1020
3826.0,1000,1000,137,190,204,292,358
3827.0,1000,1000,156,202,224,339,799
3828.0,1001,1001,145,195,217,315,427
3829.0,1000,1000,157,202,229,355,908
3830.0,1001,1001,154,196,225,333,444
3831.0,1000,1000,154,202,283,333,409
3832.0,1000,1000,152,195,277,334,618
3833.0,1000,1000,151,211,295,351,511
3834.0,1001,1001,152,212,299,352,487
3835.001,1000,1000,127,192,282,346,508
3836.0,1001,1001,152,202,292,545,1371
3837.0,1000,1000,141,223,319,403,1143
3838.0,1001,1001,153,209,279,328,450
3839.0,1001,1001,157,209,273,330,463
3840.0,1000,928,144,206,262,326,1290
3841.0,1001,1073,157,218,281,6562,7480
3842.0,1000,1000,156,212,257,316,2778
3843.0,1001,1001,152,209,255,477,1193
3844.0,1001,1001,157,222,270,331,479
3845.0,1000,1000,156,219,258,318,465
3846.0,1001,1001,155,216,255,368,785
3847.0,1001,1001,161,208,240,328,1089
3848.0,1001,1001,156,198,224,390,1078
3849.0,1000,1000,147,190,213,305,448
3850.0,1000,1000,155,201,222,333,1155
3851.0,1001,1001,154,199,221,410,784
3852.0,1001,1001,146,198,219,401,874
3853.0,1001,1001,154,202,224,525,2862
3854.0,1000,1000,155,205,225,900,1554
3855.0,1001,1001,159,201,219,373,2209
3856.0,1000,1000,156,212,240,549,1200
3857.001,1000,1000,150,204,225,570,963
3858.0,1001,1001,149,205,227,335,1094
3859.0,1001,1001,157,201,215,280,718
3860.0,1001,1001,145,214,232,332,480
3861.0,1000,1000,162,215,230,302,1103
3862.0,1001,1001,159,209,223,292,707
3863.0,1000,1000,148,206,221,362,1094
3864.0,1000,1000,158,207,224,309,506
3865.0,1000,1000,148,208,224,378,691
3866.0,1001,1001,150,204,223,319,850
3867.0,1001,1001,148,198,216,335,807
3868.0,1000,1000,148,206,225,390,1063
3869.0,1001,1001,146,199,215,343,408
3870.0,1000,1000,157,197,221,462,1347
3871.0,1001,1001,148,190,203,350,869
3872.002,994,994,156,194,209,377,816
3873.0,1007,1007,140,192,210,537,1392
3874.0,997,997,154,189,211,1117,3450
3875.0,1003,1003,153,195,215,355,1165
3876.0,1001,1001,146,194,211,340,1114
3877.0,1001,1001,137,194,243,698,2234
3878.0,1000,1000,155,199,216,474,1415
3879.0,1001,1001,154,202,224,375,1708
3880.0,1001,1001,141,193,210,348,2497
3881.0,1000,1000,156,198,218,386,2033
3882.0,1001,1001,147,201,223,704,1384
3883.0,1001,998,162,203,227,822,1789
3884.0,1001,1003,149,194,232,1134,2163
3885.0,1001,1001,154,197,211,315,678
3886.0,1001,1001,155,195,206,329,663
3887.001,995,995,151,199,215,441,1833
3888.0,1006,1006,159,205,222,678,1745
3889.0,1000,1000,167,198,212,497,1750
3890.0,1001,1001,158,204,222,896,3738
3891.0,1000,1000,163,205,223,379,882
3892.0,1000,1000,156,197,214,502,1920
3893.0,1001,1001,156,204,227,403,1839
3894.0,1001,1001,157,188,196,275,380
3895.0,1000,1000,149,199,213,301,678
3896.0,1000,1000,158,195,214,490,965
3897.0,1001,1001,147,209,229,368,1300
3898.0,1001,1001,159,198,213,314,630
3899.0,1000,1000,155,205,236,779,4873
3900.0,1001,1001,159,197,215,298,372
3901.0,1000,1000,153,194,227,314,450
3902.0,1001,1001,154,199,222,330,1383
3903.0,1000,1000,155,200,269,375,550
3904.001,1001,1000,161,201,269,332,478
3905.0,1000,1001,152,205,278,361,534
3906.0,1001,1001,151,201,284,382,600
3907.0,1001,1001,164,209,290,351,461
3908.001,1000,1000,162,205,309,424,862
3909.001,1001,1001,166,211,297,361,665
3910.0,1001,1001,157,192,282,316,501
3911.0,1001,1001,157,201,286,336,464
3912.0,1000,1000,151,206,289,391,2797
3913.0,1001,1001,160,213,294,365,697
3914.0,1000,1000,147,204,279,365,1433
3915.0,1000,1000,154,205,265,325,422
3916.0,1000,1000,151,207,263,317,469
3917.0,1001,1001,153,196,238,300,359
3918.0,1001,1001,157,213,263,684,3183
3919.001,1000,1000,156,195,240,283,320
3920.004,993,993,147,196,248,331,681
3921.0,1008,1008,148,190,220,281,1103
3922.0,1001,1001,162,215,252,322,591
3923.0,1001,1001,161,208,246,321,623
3924.0,1000,1000,148,208,244,342,584
3925.0,1000,1000,151,209,238,322,592
3926.0,1000,1000,153,199,227,359,889
3927.0,1000,1000,149,197,220,774,1773
3928.0,1001,1001,156,199,225,433,1791
3929.0,1001,1001,150,195,213,315,538
3930.001,1001,996,161,206,229,462,1152
3931.014,985,987,164,207,230,618,2761
3932.001,1015,1018,161,207,233,596,1556
3933.0,1001,1001,156,199,218,332,861
3934.0,1000,1000,163,207,227,402,1743
3935.0,1001,1001,152,206,222,331,1640
3936.0,1001,1001,160,214,231,286,543
3937.0,1001,1001,170,215,231,359,907
3938.0,1000,1000,166,214,231,375,1193
3939.0,1001,1000,162,203,223,1162,1972
3940.0,1000,1001,165,214,232,1327,2670
3941.0,1000,1000,164,214,229,337,568
3942.0,1001,1001,164,211,226,303,463
3943.0,1000,1000,165,220,240,802,1352
3944.0,1001,1001,154,208,223,321,612
3945.0,1000,1000,156,205,221,431,3064
3946.0,1001,1001,142,201,214,366,524
3947.0,1001,1001,159,206,223,355,1132
3948.0,1000,1000,162,202,219,342,582
3949.0,1001,1001,155,194,210,334,727
3950.0,1001,1000,159,195,210,981,1890
3951.0,1000,1001,153,194,210,366,1137
3952.0,1001,1001,159,199,217,369,1905
3953.001,1001,1000,145,198,215,365,583
3954.0,1000,1001,150,202,222,670,1406
3955.0,1000,1000,140,204,222,382,676
3956.0,1001,1001,154,196,212,358,973
3957.0,1001,1000,164,203,216,482,4298
3958.0,999,1000,148,198,217,567,3554
3959.0,1002,1001,166,208,230,861,4142
3960.0,1000,1001,154,198,214,396,503
3961.0,1001,1000,150,198,216,352,1371
3962.0,1001,1001,132,194,213,329,656
3963.0,999,1000,148,193,216,320,400
3964.0,1002,1001,143,187,205,301,447
3965.0,999,1000,155,198,281,341,622
3966.0,1000,1000,149,196,230,332,1419
3967.0,1001,1001,153,194,281,1085,4214
3968.0,1000,1000,150,202,285,313,357
3969.0,996,995,154,200,282,349,986
3970.0,1005,1006,156,199,283,333,409
3971.0,1001,1000,155,206,290,351,632
3972.0,1001,1001,142,195,284,359,575
3973.0,1000,1001,152,199,293,342,704
3974.0,1002,1001,151,198,285,370,796
3975.0,999,1000,152,192,276,330,1066
3976.001,966,966,139,195,284,1916,4596
3977.0,1036,1035,159,218,298,559,1382
3978.0,1000,1001,158,205,295,1933,2599
3979.0,1001,1001,158,205,293,401,853
3980.0,1001,1001,163,211,302,465,1006
3981.0,1000,1000,149,231,316,8066,8565
3982.0,997,996,152,227,319,1985,2844
3983.0,1004,1005,157,216,296,344,1337
3984.0,1000,1000,161,212,300,572,1399
3985.0,1000,1000,160,219,301,345,518
3986.002,1000,999,160,209,299,404,1447
3987.0,1001,1002,143,194,281,314,439
3988.0,1000,1001,161,199,285,349,881
3989.0,1001,1001,156,200,282,1035,1397
3990.0,996,996,145,207,270,386,1491
3991.0,1005,1005,148,200,257,370,2631
3992.0,1001,1001,152,203,261,324,431
3993.0,1000,1000,153,202,254,309,416
3994.0,1001,1001,161,215,254,320,398
3995.0,1000,1000,152,202,256,368,581
3996.0,1002,998,156,214,255,379,2304
3997.0,1000,1002,153,205,236,395,866
3998.0,1001,1001,156,202,225,340,723
3999.0,1000,1000,146,211,235,419,1976
4000.0,999,1000,160,198,222,328,692
4001.0,1001,1001,153,205,227,1425,1858
4002.0,1001,1000,154,201,222,407,749
4003.0,1000,1000,138,189,209,521,1808
4004.0,1000,1001,151,201,225,348,505
4005.0,1001,1000,158,201,220,320,2433
4006.0,1000,1000,161,204,220,294,442
4007.0,1001,1001,155,196,215,349,932
4008.0,1001,1001,148,201,218,272,484
4009.0,1000,1000,164,206,225,365,1572
4010.0,1001,1001,154,203,224,343,850
4011.0,1000,1000,154,205,225,368,816
4012.0,1000,1000,157,206,223,299,513
4013.0,1000,1000,163,206,222,316,580
4014.0,1001,1001,164,212,231,372,968
4015.0,1000,1000,156,207,226,353,1604
4016.0,1000,1001,173,213,230,352,1047
4017.0,1001,1000,153,211,227,328,421
4018.0,1000,1000,175,209,221,270,396
4019.0,1000,1000,164,204,216,332,858
4020.0,1001,1001,168,212,227,359,407
4021.0,1000,1001,162,216,233,415,1147
4022.0,1001,1000,156,215,229,358,1188
4023.0,1001,1001,169,215,232,371,956
4024.0,1000,1000,160,213,230,755,2527
4025.0,1001,1001,158,207,226,408,1250
4026.0,1001,1001,164,207,221,349,667
4027.001,1000,1001,158,205,228,385,1248
4028.0,1001,1000,153,201,227,422,1927
4029.0,1001,997,159,199,223,431,1047
4030.0,1001,1005,153,193,208,363,1725
4031.0,1000,1000,160,200,223,380,937
4032.0,1001,1001,154,195,215,501,1069
4033.0,1001,1000,156,196,209,321,548
4034.0,1001,1002,151,204,226,1643,3589
4035.0,1001,1000,152,198,213,326,430
4036.0,1000,1001,146,200,214,357,677
4037.0,1001,1000,159,202,223,1891,4461
4038.0,1001,1001,155,198,212,413,1243
4039.0,1000,1000,155,199,212,302,888
4040.0,1001,1001,150,194,210,326,844
4041.0,1000,1001,154,198,230,961,3639
4042.0,1001,1001,162,196,211,292,481
4043.0,1001,1000,156,197,217,316,608
4044.0,1001,1001,150,194,219,317,453
4045.0,1000,1001,164,199,236,350,524
4046.0,1001,1001,146,201,258,325,887
4047.0,1000,999,158,201,266,336,406
4048.0,1001,1001,143,195,275,325,403
4049.0,1001,1001,160,197,275,343,494
4050.0,1000,1001,147,211,303,373,882
4051.001,1001,996,150,213,280,357,810
4052.0,1001,1005,157,196,272,333,401
4053.0,1000,1000,156,201,280,362,588
4054.0,1000,1000,153,215,289,547,1879
4055.0,1001,1001,151,206,285,842,2205
4056.0,1000,1001,144,196,270,571,3430
4057.0,1001,1001,150,201,259,302,413
4058.0,1000,999,149,217,275,346,2364
4059.0,1000,1001,153,207,262,319,402
4060.0,1001,1001,135,209,259,318,414
4061.0,1000,999,140,217,265,330,420
4062.0,1000,1001,147,218,262,318,454
4063.0,1001,1000,148,203,251,904,1362
4064.0,1000,1001,139,201,241,331,493
4065.001,1000,1000,150,200,236,390,646
4066.0,1001,1000,147,192,216,348,530
4067.002,998,999,140,191,210,347,969
4068.0,1003,1003,149,194,215,359,1139
4069.0,1001,1000,153,195,216,440,3690
4070.0,1000,1000,147,201,221,350,646
4071.0,1000,1001,151,205,227,331,461
4072.0,1001,1001,146,198,216,357,526
4073.0,1000,1000,153,194,213,309,685
4074.0,1001,1001,153,204,228,370,498
4075.0,1000,1000,152,201,219,295,673
