time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
613.0,5000,4964,128,564,1569,7418,14367
614.0,5005,5044,138,819,2702,27138,40750
615.0,5000,4996,126,380,1233,10292,24912
616.0,5005,5009,124,564,2048,7886,12980
617.0,5000,5001,123,616,1637,9980,19779
618.0,5005,5002,139,811,2249,24239,38910
619.0,5001,5004,132,926,3277,24487,48769
620.0,5000,4999,129,540,1587,6486,15232
621.0,5004,4996,136,778,3469,33699,58163
622.0,5006,5005,135,891,4720,68262,110990
623.0,5000,5007,129,354,1040,7197,12370
624.0,5000,4998,127,1073,3467,47432,77138
625.0,5004,5008,119,1003,7599,40520,55800
626.0,5005,4985,119,456,1490,11245,20194
627.0,5001,5012,116,599,1472,9350,17209
628.001,5002,4983,145,539,1992,24543,40735
629.0,5003,5022,122,621,1830,12249,22404
630.0,5000,5004,138,606,1445,8410,13033
631.0,5004,5008,132,453,1329,5077,8029
632.0,5001,4997,135,457,1453,4890,16310
633.0,5000,5004,131,685,1514,16161,41674
634.0,5000,4992,121,966,1813,66466,91883
635.0,5000,5008,131,441,1406,22562,45120
636.0,5005,5004,135,378,989,3013,6900
637.0,5000,5001,130,436,1344,15195,40159
638.0,5005,5005,138,1285,3174,22582,48934
639.0,5001,5000,130,504,1434,10337,37623
640.0,5000,5001,137,984,2398,21517,39975
641.0,5004,5000,127,598,1714,6919,25740
642.0,5001,5005,117,399,1205,6203,14850
643.0,5005,4994,141,1209,4037,44411,76027
644.0,5004,5013,124,759,2560,17835,33640
645.0,5001,4957,130,750,1869,20621,35956
646.0,5004,5049,129,381,1134,7837,15228
647.0,5001,4979,120,338,1122,7547,21194
648.0,5000,5022,132,348,1208,10078,18783
649.0,5005,4977,137,688,1601,7174,11100
650.0,5000,5024,121,931,2099,12973,21146
651.0,4902,4907,131,878,2216,12295,23706
652.0,5098,5096,127,521,1704,7644,15070
653.0,5005,5005,128,729,1721,9398,16910
654.0,5005,4997,127,730,1668,17274,52522
655.0,5001,5006,141,878,1705,18359,44096
656.0,5004,5005,132,661,1907,11705,26101
657.0,5000,4996,147,1441,3271,21009,39957
658.0,5000,5001,126,355,1797,11143,25927
659.0,5005,5009,127,561,1625,18601,43087
660.0,5000,4990,132,976,3092,27087,53282
661.0,5001,4952,127,591,2287,9715,24636
662.0,5000,5058,128,876,2824,15227,27516
663.0,5005,4996,134,733,1487,10325,20327
664.0,5005,5013,129,381,1250,7312,14638
665.0,5000,5001,132,458,1476,29778,58651
666.0,5005,5005,121,356,3522,36531,51211
667.0,5005,4996,138,625,1371,3749,8610
668.0,5000,4977,131,765,1851,23347,37588
669.0,5000,5031,130,458,1279,8029,24624
670.0,5000,4991,131,556,1351,2972,7817
671.0,5005,4974,129,434,1385,5875,12355
672.0,5005,5040,127,609,1828,22754,36806
673.0,5001,4999,120,483,1401,10549,34930
674.0,5005,5006,132,609,1970,13707,27817
675.001,5000,4996,121,550,1592,6577,12055
676.0,5004,4996,140,511,1531,20152,36058
677.0,5001,5015,141,974,3003,17056,40179
678.0,5000,5000,139,1062,3270,16708,31974
679.0,5005,4886,139,644,2509,21030,47895
680.0,4999,5118,128,901,5233,40633,57118
681.0,5005,4993,137,713,1912,7277,15643
682.0,5005,5012,125,971,2256,11288,29773
683.0,5001,4886,129,390,1526,11449,24560
684.0,5005,4997,123,554,4832,34559,63758
685.0,5000,5126,130,623,2968,26096,47341
686.0,5000,4989,128,708,1872,10499,15529
687.0,5004,5016,128,849,2798,38174,76158
688.0,5006,5001,127,515,2960,22428,30542
689.0,5000,5005,126,398,1389,6738,12393
690.0,5005,4965,135,689,1640,12077,33804
691.0,5000,5032,140,614,1453,12031,31990
692.0,5005,5012,129,772,1660,11425,20634
693.0,5000,5000,140,580,1749,6352,14222
694.0,5001,4988,130,559,1664,7722,23555
695.0,4999,5012,130,1171,2217,16227,26724
696.0,5005,4987,130,421,1237,12765,25883
697.0,5006,5022,129,526,1367,5601,9204
698.0,4999,4986,126,511,1680,8088,14632
699.0,5001,5014,127,493,2948,65841,94010
700.0,5005,4920,126,515,1891,16653,25411
701.0,5004,5090,128,565,1815,11168,27817
702.0,5000,4980,146,1005,6038,32396,62403
703.0,5001,4995,122,393,1557,10502,27583
704.001,5008,5033,134,435,1647,11657,27532
705.001,4997,4996,125,386,1875,35277,62740
706.0,5004,4983,118,588,1851,8043,14198
707.0,5005,5013,122,394,1154,4067,7813
708.0,5005,5009,128,532,1698,9129,17851
709.0,5000,4999,139,649,1765,6226,12129
710.0,5000,5007,135,866,5073,32730,42272
711.0,5000,5003,134,731,1952,6820,9811
712.0,5005,5005,133,1129,5459,36640,63187
713.0,5005,4990,135,583,1918,11814,23788
714.0,5005,5019,130,695,1689,6132,11733
715.0,5000,4996,136,449,1172,4644,10274
716.0,5001,5004,144,845,1852,11366,28468
717.0,5000,4995,134,868,3883,17262,25831
718.0,5005,5010,142,553,1731,14769,26965
719.0,5004,4997,133,801,1902,11818,33963
720.0,5001,4996,140,1173,2759,11254,25772
721.0,5004,5017,144,1336,3339,22689,32208
722.0,5006,4894,128,549,1412,6837,15902
723.0,5000,5110,120,533,4266,24866,36077
724.0,5004,5004,121,345,1613,11438,17945
725.0,5000,4951,138,675,1619,8926,17817
726.0,5001,5041,118,799,2618,9877,18559
727.0,5000,4995,117,1078,3625,23208,52067
728.0,5005,5017,128,1010,2296,8124,13854
729.0,5000,5002,120,1104,11488,50904,75083
730.0,5005,4905,142,606,1506,14744,45805
731.0,5000,5098,142,436,1704,17055,41388
732.0,5000,4976,126,767,2370,15733,28083
733.0,5005,5009,132,696,1604,7805,13748
734.0,5005,5026,128,745,1841,14746,28334
735.0,5001,4996,137,459,1395,3958,9881
736.0,5004,5009,153,673,1787,6562,21402
737.0,5001,5000,140,1009,3256,19106,39310
738.0,5005,4940,134,838,1949,9062,14528
739.0,4999,5063,141,918,3140,26065,50223
740.0,5005,5007,146,1465,4027,19099,28595
741.0,5001,4981,132,1248,4668,31362,49656
742.0,5004,5017,126,672,1610,7399,17861
743.0,5001,4912,128,634,2751,13869,34280
744.0,5004,5100,138,920,2958,12355,22649
745.0,5005,5002,136,431,1422,8830,24408
746.0,5006,5008,129,512,1584,11619,18977
747.0,5000,4999,123,502,1545,16527,41879
748.0,5005,5006,121,330,1367,8814,18030
749.0,5000,4999,120,690,2010,26220,37131
750.0,5005,5005,126,383,1150,4183,6873
751.0,5000,4682,124,406,1438,14486,24466
752.0,5005,5279,134,1021,5568,61196,90959
753.0,5000,5040,123,743,1557,10313,38933
754.0,5005,5010,120,910,2525,11882,21977
755.0,5000,4998,137,643,1639,8805,15289
756.0,5001,4988,131,647,2315,15773,27017
757.0,5004,5012,121,629,1747,19751,48370
758.0,5001,4993,133,661,2145,28881,66929
759.0,5000,5014,124,394,2297,43266,63109
760.0,5004,5005,126,363,1083,4355,13493
761.0,5005,5005,131,818,3060,21263,40418
762.0,5005,5004,115,654,1592,27432,54558
763.0,5001,4998,126,767,2205,50668,74134
764.0,5004,5008,144,601,1920,14895,31244
765.0,4979,4980,127,498,1415,38529,63051
766.0,5026,5023,152,750,1764,8101,16161
767.0,4999,5002,139,841,2873,20473,43838
768.0,5006,5000,139,925,3030,32900,64552
769.0,5000,5005,105,455,1490,18310,36528
770.0,5005,5005,132,536,1946,75725,101304
771.0,5005,4986,131,484,1502,8818,14818
772.0,5000,5017,133,415,1575,24137,56894
773.0,5005,5005,123,513,1628,37075,63059
774.0,5001,4995,137,406,1233,6898,12293
775.0,5004,4815,139,395,1188,5759,12538
776.0,5001,5195,127,627,9523,70221,100789
777.0,4999,5001,128,454,1998,9159,22340
778.0,5001,4998,128,718,3055,17544,37365
779.0,5000,4991,139,1141,2527,18993,31601
780.0,4992,5006,140,399,1216,7510,16866
781.0,5012,5009,139,557,1530,7613,19393
782.0,5000,4974,123,591,1406,12895,32746
783.0,5005,5032,137,678,2003,11165,27974
784.0,5000,5000,136,535,1578,12174,25204
785.0,4995,4997,121,610,1902,29157,53114
786.0,5010,5003,133,410,1890,14988,34279
787.0,5000,4956,142,818,2101,11589,16997
788.0,5006,5054,119,840,1868,18919,50080
789.001,5001,4997,134,431,1179,2637,5919
790.0,5003,5007,129,486,1633,10578,19597
791.0,5005,4972,128,470,1870,49078,84486
792.0,5000,5032,131,474,2913,18341,31856
793.0,5001,4947,181,1458,2927,12031,25662
794.0,5005,5058,127,595,1907,10349,28136
795.0,4999,5000,130,737,1569,9221,12741
796.0,5006,5002,140,771,1570,9049,15666
797.0,5005,4995,127,824,3719,89629,117989
798.0,5004,5018,129,448,1653,15209,34912
799.0,5001,5001,118,405,1065,5417,15793
800.0,5004,4991,131,500,1768,20030,43940
801.0,5005,5014,136,523,1402,11390,28460
802.0,5001,5004,126,741,1981,15093,35708
803.0,5001,5000,134,786,2113,14232,34186
804.0,5004,5003,135,1098,2395,13117,44737
805.0,5000,4951,131,1042,6955,41173,53942
806.0,5005,5055,137,1153,3088,12086,19042
807.0,5005,4786,123,478,1327,8612,33346
808.0,5000,5214,128,392,1378,18588,40851
809.0,5005,4985,130,424,1941,17218,24343
810.0,5005,5021,127,439,1374,6303,11154
811.0,5000,5008,134,753,2072,19154,47517
812.0,5005,4995,137,906,2384,14146,27980
813.001,5002,5011,136,645,2787,71311,99147
814.0,5003,4986,130,499,1981,42068,69508
815.0,5001,5007,124,508,2156,21003,58768
816.0,5000,5009,136,620,1871,12900,25179
817.0,5005,4997,123,433,1407,9445,18241
818.0,4999,5007,131,621,2111,21963,39621
819.0,5001,4996,116,716,3970,31559,48641
820.0,5005,5008,131,852,2687,26014,54551
821.0,5000,4998,141,1267,2342,12736,22596
822.0,5005,5006,134,861,4407,24514,34463
823.0,5005,5007,142,1060,2446,24147,38093
824.0,5005,4988,138,394,1453,9093,18186
825.0,5000,5016,133,859,4327,77517,113152
826.0,5005,4998,127,476,1629,17193,33175
827.0,5005,5012,127,361,1953,9260,21465
828.0,5000,4995,131,842,2679,21874,29863
829.0,5005,5010,126,636,1474,12691,18373
830.0,5001,4992,129,707,2297,16395,20494
831.0,5004,5013,134,590,1887,38476,66850
832.0,5005,5003,131,1473,5917,55420,89470
833.0,5005,4992,145,599,1463,7981,24025
834.0,5005,5013,129,762,3253,18931,25961
835.0,5001,4995,133,882,2233,14992,24756
836.0,5000,5010,124,440,1317,4474,10352
837.0,5004,5006,129,672,1641,6680,12644
838.0,5001,4998,135,592,1444,5553,17397
839.0,5005,5005,128,501,1345,8156,14789
840.0,5005,5008,123,387,1306,8044,21677
841.0,5000,4997,119,502,1819,38140,74667
842.0,5005,5001,138,609,2630,15250,32507
843.0,5000,5007,128,429,1503,13532,21059
844.0,5005,5001,137,490,1693,22965,32827
845.0,4997,5002,123,421,1253,6442,14286
846.0,5009,5005,131,383,1278,4921,10401
847.0,5004,5003,131,509,1735,15822,36844
848.0,5006,5008,137,693,1407,8655,19995
849.0,5004,5003,126,662,1722,18857,35477
850.0,5005,4898,139,672,2371,10747,17763
851.0,5001,5100,138,982,3025,19210,28138
852.0,5000,5008,139,693,1873,12917,44317
853.0,5004,4975,143,1009,3183,30199,67201
854.0,5000,5026,124,925,2932,12586,22448
855.0,5001,4993,125,705,1951,23571,59723
856.0,5005,5005,136,405,1396,6721,11324
857.0,5005,5002,128,1097,10622,37570,49746
858.0,5004,5019,127,838,4992,51314,66436
859.0,5005,5004,137,542,1558,29832,69425
860.0,5006,4993,135,451,1465,12590,17989
861.0,4999,5007,132,512,1298,7006,20196
862.0,5001,5000,135,675,1663,5678,11109
863.0,5005,5004,128,553,1613,10987,40435
864.0,5005,5009,134,618,1731,11775,16858
865.0,5000,5002,132,954,3164,30565,64235
866.0,5005,5001,132,445,1416,5690,9461
867.0,5005,5010,115,442,1426,7789,18389
868.0,5001,4998,142,627,1741,17724,37823
869.0,5005,5004,140,974,2490,43972,73703
870.0,5004,5009,131,613,1514,18250,29452
871.0,5006,4995,142,1069,4535,47250,75941
872.0,5000,4997,136,764,2464,38772,66663
873.0,4987,4998,127,847,3109,20176,31515
874.001,5013,4960,146,943,2024,9105,20446
875.0,5005,5039,141,663,1841,10393,26331
876.0,5000,5015,128,698,2052,9904,23677
877.0,5005,4990,135,542,1748,18335,31744
878.0,5005,5025,121,640,2663,22599,32232
879.0,5000,5000,129,1045,2628,12143,25707
880.0,5005,5000,129,517,2018,12064,22860
881.0,5005,4900,135,574,1589,7591,14654
882.0,5001,5090,128,1006,4976,52020,80235
883.0,4999,5018,132,901,3715,63210,92652
884.0,5006,5002,140,642,1275,6929,12431
885.0,4999,4998,141,531,2006,27814,52313
886.0,5005,5009,136,665,2874,18599,34137
887.0,5005,5004,139,890,2385,13352,21332
888.0,5006,5003,136,764,2409,12282,17486
889.0,5000,5004,132,827,1801,10523,18221
890.0,5005,5006,139,1039,6030,26034,33010
891.0,5000,5000,137,497,1517,9120,27272
892.0,5000,4958,135,559,1338,4067,8898
893.0,5005,5046,126,593,2682,14862,30388
894.0,5000,5001,136,391,1270,5813,13178
895.0,5005,5000,139,835,5332,51204,94935
896.0,5000,4995,135,566,1692,7843,14319
897.0,5000,5011,132,389,1562,15385,29291
898.0,5005,4686,125,762,1609,54309,88756
899.0,5005,5304,114,583,1418,55999,91924
900.0,5000,5018,129,727,1795,6358,11532
901.0,5005,4998,128,743,1617,13196,22272
902.0,5001,4982,137,674,1451,7553,40807
903.0,5000,4997,126,721,3769,17490,39693
904.0,4997,5027,136,994,2534,20232,41343
905.0,5008,5001,123,436,1383,5504,9047
906.0,5005,5001,135,513,1875,12919,28264
907.0,5000,5007,122,980,3388,17070,30602
908.0,5004,5005,136,842,2284,25956,36227
909.0,5001,5002,122,419,1492,11017,25291
910.0,5000,4999,138,472,1421,12956,31042
911.0,5000,4998,114,610,1520,7830,24558
912.0,5005,5008,138,399,1202,5388,9954
913.0,5006,5004,139,583,1411,6498,12092
914.0,5004,5006,136,884,2279,11230,32820
915.0,5005,5005,127,460,1471,7523,16836
916.0,5001,4891,134,594,2229,11828,24195
917.0,5000,5106,123,887,2900,17778,25305
918.0,5005,5005,139,700,2024,14270,45088
919.0,5005,5009,144,538,1838,21603,30040
920.0,5005,5000,135,435,1527,8443,17492
921.0,5000,4913,130,728,1776,16341,31480
922.0,5005,5097,134,1069,6390,36386,52618
923.0,5000,4999,139,1053,5094,29137,45024
924.0,5000,5000,133,484,1545,9379,14988
925.0,5005,5006,148,731,1694,31892,49261
926.0,5000,4948,137,525,1591,10769,22725
927.0,5000,5018,146,1051,4308,20084,43219
928.0,5004,4939,141,821,1688,10705,22450
929.0,5002,5037,133,532,1223,4921,10326
930.0,5003,5066,134,1028,3665,20542,29020
931.0,5002,4989,137,408,1373,26469,52467
932.0,4999,5013,136,503,1581,6143,10802
933.0,5006,5003,133,458,1472,18193,25849
934.0,5004,5006,127,522,1384,16574,27308
935.0,5001,5001,152,437,1530,13799,28092
936.0,5004,4998,150,1372,6051,48263,73772
937.0,4979,4985,132,474,1408,7811,14930
938.0,5027,5026,143,686,1590,7720,24622
939.0,5000,4994,135,732,1721,12122,18850
940.0,5000,5006,128,609,1748,15897,37472
941.0,5005,4998,130,487,1834,10489,23540
942.0,5000,5007,135,826,1940,11433,28588
943.0,5000,4999,138,919,2452,13032,23601
944.0,5005,5005,149,1001,4874,24138,41044
945.0,5000,4993,133,412,2812,68319,107799
946.0,5000,5008,139,418,1759,11097,21548
947.0,5001,5000,138,1017,2789,58307,76318
948.0,5000,4791,144,654,1667,28397,55769
949.0,5005,5214,142,1167,8724,46329,64524
950.0,5005,4994,132,1008,3644,13872,24389
951.0,5005,5015,133,900,2007,13228,43660
952.0,5000,5000,135,471,1811,23003,60856
953.0,5005,5005,126,668,1714,6806,15161
954.0,5005,4963,134,638,1488,10511,19395
955.0,5005,4960,129,854,1807,8234,13859
956.0,5000,5084,142,994,1675,13378,22098
957.0,5005,4993,138,859,2005,9874,20111
958.0,5005,5017,141,976,1651,7112,11193
959.0,5005,4998,148,707,1716,11439,27766
960.0,5001,5001,138,565,1447,6619,21034
961.0,5000,5001,127,1185,4046,43266,79813
962.0,5000,5000,139,606,1519,17293,44308
963.0,5004,5009,133,538,1665,11177,19491
964.0,5005,4983,140,712,1413,2984,4825
965.0,5001,5014,131,802,1549,7193,12914
966.0,5000,5002,130,737,1622,20856,45307
967.0,5005,4979,132,830,1449,4346,9513
968.0,4958,4990,132,635,1477,16536,42854
969.0,5046,5044,122,749,1381,5866,14320
970.0,5000,4998,128,819,1726,12421,27322
971.0,5000,5002,138,966,2117,21383,46847
972.0,5005,5006,141,679,1883,13065,28441
973.0,5005,5004,130,797,2442,79094,108304
974.0,5000,4972,136,921,2534,19260,39952
975.0,5001,5027,148,972,2085,7878,15313
976.0,5004,5005,139,820,1698,9626,20763
977.0,4995,5000,118,362,1256,7638,15885
978.0,5010,5004,125,603,1470,9984,16228
979.0,5004,5008,143,1133,5064,29516,46584
980.0,5001,4994,146,998,1717,15312,25093
981.0,4994,5003,147,879,2551,16067,25640
982.0,5010,5008,142,537,1468,6088,13973
983.0,5005,5002,162,1420,2743,60533,89113
984.0,5004,5007,161,1649,2825,14699,24001
985.0,5001,4928,155,848,2041,4774,14051
986.0,5005,5060,133,770,2716,47343,83312
987.0,5000,4933,143,872,1651,9344,14236
988.0,5005,5088,136,1019,2282,16879,29695
989.0,5005,5003,134,596,1411,7426,19157
990.0,5005,5002,131,842,2072,9678,24215
991.0,5000,5008,133,754,1909,19479,35523
992.0,5000,4997,129,524,2664,16855,30799
993.0,5005,5008,143,646,2344,9990,14223
994.0,5000,4986,123,692,2203,23715,34124
995.0,5001,5014,113,384,1097,4632,9272
996.0,5005,4997,135,815,2037,32688,77982
997.0,5005,5013,130,575,2064,9994,20142
998.0,5005,4774,137,953,2077,14215,31115
999.0,5000,5227,135,1744,35429,125561,156508
1000.0,5005,5008,126,462,2960,23424,35563
1001.0,5005,5004,122,528,2683,13333,25121
1002.0,5000,4985,125,334,1282,8731,14029
1003.0,5000,4908,127,827,1886,19520,45902
1004.0,5005,5090,138,837,4587,22961,30172
1005.0,5000,5023,134,478,2361,33607,54712
1006.0,5005,4994,124,715,2082,9086,15194
1007.0,5005,5009,136,1282,2492,14306,36181
1008.0,5000,5006,122,555,1862,16037,51451
1009.0,5005,5006,133,588,1484,22367,39400
1010.0,5000,4999,128,454,1305,13226,25607
1011.0,5001,4993,132,407,1176,6296,21698
1012.0,5000,5006,136,452,1314,7643,14442
1013.0,5004,4850,142,777,1761,18324,31907
1014.0,5001,5156,127,572,1859,30903,69726
1015.0,5000,5000,149,1047,2367,15238,30951
1016.0,5005,5005,125,834,3631,40488,70769
1017.0,5005,5004,142,1065,6441,50361,81980
1018.0,5000,5000,135,602,1758,11935,21793
1019.0,5006,5001,132,376,943,3335,8268
1020.0,5000,4949,129,794,3159,21082,33614
1021.0,5005,5061,136,903,7827,84220,114951
1022.0,5004,4977,134,746,1410,6052,13429
1023.0,5001,5024,130,537,1736,14881,33388
1024.0,4988,4993,135,427,1274,7097,22156
1025.0,5016,5011,147,850,1501,6978,17707
1026.0,5000,5004,117,421,1518,18534,35401
1027.0,5006,4954,128,426,1830,19051,28972
1028.0,5005,5055,131,417,1359,10995,34733
1029.0,5005,5006,137,871,5995,99876,130692
1030.0,5004,5003,128,352,1162,11073,30403
1031.0,5001,5002,140,1060,2619,17016,31925
1032.0,5005,5004,130,741,2115,20383,41786
1033.0,5000,5001,132,816,3804,18735,34227
1034.0,5000,5000,130,580,1702,9135,17367
1035.0,5005,5005,134,845,2645,16537,29672
1036.0,5000,4956,133,914,2175,9722,22269
1037.0,5000,5043,135,792,1425,19243,44712
1038.0,5005,5002,117,783,4529,27822,43283
1039.0,5000,5004,130,863,7876,74947,104426
1040.0,5006,4996,129,653,2596,30880,57565
1041.0,5005,5012,121,604,1630,9557,20378
1042.0,4999,4962,137,692,2942,13244,30755
1043.0,4986,5024,123,885,5736,31032,45479
1044.0,5015,5012,132,534,1430,14097,26009
1045.0,5005,5005,118,436,1582,13066,25200
1046.0,5004,5008,124,704,2002,12105,29103
1047.0,5001,4955,142,663,1592,9214,30109
1048.0,5005,5045,137,649,2951,19040,27136
1049.0,5000,5006,130,497,1989,41039,81133
1050.0,5000,4980,128,770,3296,31475,67580
1051.0,5005,5025,127,892,3921,24445,39091
1052.0,5005,5005,140,560,1686,7734,17560
1053.0,5005,5003,118,628,1846,30622,56254
1054.0,5000,5002,109,671,2672,24328,37671
1055.0,5005,5004,123,670,1688,11561,22059
1056.0,5005,5006,131,439,1595,34295,61752
1057.0,5000,4999,136,619,1436,13002,25517
1058.0,5000,4996,128,763,2815,26001,50496
1059.0,5005,5006,131,730,1543,8220,38805
1060.0,5005,5008,133,792,2353,21225,40216
1061.0,5000,5000,141,564,1516,15381,32135
1062.0,5006,5005,125,588,1868,23411,41995
1063.0,4999,4999,131,939,7765,54530,89968
1064.0,4991,4992,127,638,1375,35855,71297
1065.0,5015,5016,134,690,1713,12748,21616
1066.0,5005,5000,131,774,4892,27852,39695
1067.0,5000,5004,130,483,1598,8368,22825
1068.0,5000,5000,123,540,1255,7960,19614
1069.0,5005,5002,140,732,2463,44830,79577
1070.0,5005,5009,133,696,1893,16003,22500
1071.0,5005,5005,128,937,5456,36227,56982
1072.0,5001,4985,120,506,1986,10463,17811
1073.0,5004,5020,131,856,2395,16769,20600
1074.0,5006,5005,131,457,1446,17917,29827
1075.0,5004,4973,125,526,1436,6089,20771
1076.0,5000,5030,126,850,1593,15800,38363
1077.0,5001,5002,143,1050,2309,10477,20830
1078.0,5005,4997,138,761,2666,20607,33610
1079.0,5000,4966,128,856,4630,26922,42588
1080.0,5004,5029,136,808,2755,19808,35134
1081.0,5000,5006,140,874,2978,20536,34764
1082.0,5005,5006,130,579,2295,10940,14200
1083.001,5001,5009,136,853,2215,27910,49668
1084.001,5002,4673,131,1276,8421,39429,66949
1085.0,5002,5331,134,964,2878,24831,57574
1086.0,5000,4997,112,505,3063,14349,21950
1087.0,5005,5005,125,930,2455,14258,21452
1088.0,5006,5009,134,795,2630,31405,47493
1089.0,5000,4990,127,858,3404,29441,58418
1090.0,5000,5011,139,1282,10958,39196,59633
1091.0,5005,5001,127,895,3963,21198,44462
1092.0,5005,4766,124,836,2096,14754,33404
1093.0,5000,5236,128,764,3854,30698,42863
1094.0,5000,5006,130,794,2007,24442,41787
1095.0,5000,5001,134,961,1912,19239,33201
1096.0,5005,5001,132,491,1618,27234,52762
1097.0,5001,4973,136,933,2880,23186,48858
1098.0,4999,5031,131,610,1681,10991,19879
1099.0,5005,5004,129,917,7980,23308,31662
1100.0,5005,5005,121,782,3414,43991,70738
1101.0,5001,4993,129,770,1448,8850,12197
1102.0,5000,5008,127,1323,7421,30746,38102
1103.0,5005,4998,131,437,1389,8245,20534
1104.0,5000,5006,130,539,1512,7204,13289
1105.0,5000,5000,140,826,5106,24790,39688
1106.0,5005,4977,136,1058,3588,36670,48685
1107.0,5005,5030,131,490,1303,5478,9917
1108.0,5000,5002,129,775,1824,26829,53205
1109.0,5001,4994,126,473,1327,8629,14344
1110.0,5004,5006,136,644,1583,10898,32541
1111.0,5005,5009,139,448,1347,9925,15314
1112.0,5000,5001,128,713,1469,6586,11409
1113.0,5005,4998,114,538,2293,56668,80285
1114.001,5004,5008,122,474,1487,10301,20577
1115.0,5001,5003,129,511,2548,18932,32388
