time,sent,received,latency_min,latency_median,latency_75th,latency_95th,latency_99th
7858.0,3003,3003,143,188,238,509,2479
7859.0,3006,3006,138,188,232,421,989
7860.0,3003,3003,123,189,229,381,682
7861.0,3006,3006,140,192,237,387,496
7862.0,3002,3003,144,190,228,399,982
7863.0,3003,3003,132,185,225,361,670
7864.0,3003,3003,137,191,240,408,841
7865.0,3006,3006,130,184,227,427,922
7866.0,3003,3003,145,198,248,411,715
7867.0,3006,3006,140,201,252,519,1677
7868.0,3003,3002,130,188,250,2865,4703
7869.0,3003,3004,140,190,230,424,840
7870.0,3003,3003,140,192,234,376,1036
7871.0,3003,3003,139,186,226,398,1193
7872.0,3006,3005,141,197,260,500,1647
7873.0,3005,3006,140,190,246,466,819
7874.0,3003,3003,141,199,248,416,583
7875.0,3006,3006,140,200,244,422,1153
7876.0,3003,3003,139,199,248,419,543
7877.0,3003,3003,143,199,257,961,1571
7878.0,3006,3005,142,194,240,423,937
7879.0,3003,3003,144,212,277,597,855
7880.0,3003,3003,142,204,271,973,3984
7881.0,3006,3006,131,196,241,401,2309
7882.0,3005,3006,144,195,244,484,801
7883.0,3004,3003,140,195,234,390,1171
7884.0,3002,3003,133,193,230,371,788
7885.0,3006,3006,137,190,238,539,1180
7886.0,3003,3003,135,199,243,594,3362
7887.0,3006,3005,143,201,275,882,2178
7888.0,3006,3006,127,187,235,432,787
7889.0,3003,3004,131,199,238,377,482
7890.0,3006,3005,142,196,228,372,456
7891.0,3006,3006,134,189,231,537,1491
7892.0,3002,3003,140,191,234,499,951
7893.0,3006,3006,148,192,232,396,979
7894.0,3003,3003,143,206,253,921,4474
7895.0,3006,3006,139,191,235,446,741
7896.0,3003,3003,132,187,229,431,1191
7897.0,3006,3005,138,191,232,442,933
7898.001,2999,3000,136,192,236,438,889
7899.0,3010,3010,136,198,238,376,521
7900.0,3006,3005,137,203,255,458,1778
7901.0,3006,3006,133,195,244,461,962
7902.0,3005,3006,145,200,249,442,720
7903.0,3004,3003,133,197,249,402,801
7904.0,3002,3003,133,195,246,595,1065
7905.0,3006,3006,137,197,243,545,1922
7906.0,3003,3003,140,199,269,744,1810
7907.0,3003,3003,140,189,229,383,635
7908.0,3006,3005,139,187,227,388,662
7909.0,3006,3006,133,190,241,437,873
7910.0,3003,3003,139,187,244,576,3580
7911.0,3003,3003,132,188,231,404,1826
7912.0,3006,3006,129,193,238,441,921
7913.0,3005,3006,136,198,247,465,722
7914.0,3003,3003,138,186,226,405,1017
7915.0,3003,3003,139,200,253,472,794
7916.0,3003,3003,142,195,242,489,1082
7917.0,3006,3006,135,186,226,403,1043
7918.0,3003,3003,136,192,238,460,2153
7919.0,3006,3006,135,181,229,464,1859
7920.0,3006,3005,136,188,231,433,652
7921.0,3005,3006,132,184,227,391,937
7922.0,3003,3003,127,184,230,401,696
7923.0,3006,3006,127,177,219,372,479
7924.0,3003,3003,134,192,252,429,676
7925.0,3003,3003,132,177,217,352,667
7926.0,3006,3005,129,182,232,397,668
7927.0,3003,3004,127,180,224,371,641
7928.0,3007,3006,130,185,248,510,1639
7929.0,3005,3006,123,182,231,397,766
7930.0,3006,3005,124,178,226,376,923
7931.0,3006,3006,131,182,227,410,896
7932.0,3002,3003,124,191,241,431,1658
7933.0,3003,3003,129,187,256,658,2264
7934.0,3003,3002,126,189,237,425,737
7935.0,3006,3007,126,184,227,363,547
7936.0,3006,3006,123,190,234,411,935
7937.0,3003,3003,136,186,240,462,878
7938.0,3006,3006,128,186,233,438,674
7939.0,3006,3005,128,182,229,415,900
7940.0,3002,3003,140,194,256,1262,4353
7941.0,3007,3006,127,179,228,492,2030
7942.0,3003,3003,135,186,238,664,2082
7943.0,3005,3006,130,187,226,367,617
7944.0,3003,3003,129,188,231,458,913
7945.0,3004,3003,128,185,227,354,512
7946.0,3005,3006,126,191,239,393,833
7947.0,3006,3006,132,193,239,490,2969
7948.0,3006,3005,122,187,220,381,737
7949.0,3003,3003,128,187,218,367,1130
7950.0,3006,3006,128,190,223,367,785
7951.0,3005,3006,127,182,220,384,696
7952.0,3004,3003,134,187,222,447,2026
7953.0,3002,3003,129,191,227,370,1056
7954.0,3006,3006,133,190,233,507,1334
7955.0,3003,3002,135,191,238,396,709
7956.0,3003,3004,129,186,222,361,584
7957.0,3006,3006,130,186,223,396,1082
7958.0,3003,3002,134,185,222,424,682
7959.0,3003,3004,133,193,228,376,802
7960.0,3006,3005,132,184,219,390,889
7961.0,3006,3006,137,190,224,362,678
7962.0,3003,3004,132,185,213,351,631
7963.0,3006,3005,124,196,232,359,722
7964.0,3002,3003,131,188,228,497,1396
7965.0,3005,3004,127,192,226,362,581
7966.0,3004,3004,127,185,213,364,621
7967.0,3003,3004,132,187,224,461,903
7968.0,3006,3006,134,194,236,419,665
7969.0,3003,3003,130,197,240,425,757
7970.0,3006,3006,129,191,234,411,963
7971.0,3006,3006,140,196,231,505,2241
7972.0,3003,3002,135,189,222,394,780
7973.0,3003,3003,130,189,228,429,878
7974.0,3002,3003,126,187,223,403,1103
7975.0,3007,3006,126,192,232,401,677
7976.0,3003,3003,133,187,217,360,548
7977.0,3002,3003,131,192,255,637,1686
7978.0,3003,3002,129,185,229,609,1242
7979.0,3006,3007,135,189,242,805,1374
7980.0,3003,3003,126,184,226,537,1343
7981.0,3006,3005,137,193,235,446,1021
7982.0,3003,3004,134,192,232,426,952
7983.0,3003,3002,123,184,217,458,2498
7984.0,3005,3006,130,187,221,368,661
7985.0,3003,3003,134,188,225,362,468
7986.0,3003,3003,132,185,223,396,719
7987.0,3006,3006,129,182,221,406,555
7988.0,2994,2994,136,189,234,422,948
7989.0,3015,3015,131,185,226,396,939
7990.0,3007,3006,132,183,220,364,552
7991.0,3005,3006,122,191,249,626,878
7992.0,3003,3003,133,184,223,377,525
7993.0,3004,3004,136,189,226,413,842
7994.0,3005,3004,133,194,242,445,1447
7995.0,3005,3006,123,183,233,400,897
7996.0,3004,3003,128,181,230,441,931
7997.0,3003,3003,123,178,218,592,3225
7998.0,3005,3006,131,187,238,627,2855
7999.0,3003,3003,128,175,208,356,936
8000.0,3006,3006,127,181,223,387,665
8001.0,3003,3003,134,187,259,959,3964
8002.0,3006,3005,128,181,224,382,620
8003.0,3003,3004,133,190,238,408,844
8004.0,3006,3005,132,190,237,408,856
8005.0,3002,3003,132,183,231,421,706
8006.0,3003,3003,124,180,226,376,704
8007.0,3006,3006,122,177,211,349,595
8008.0,3003,3003,129,180,230,410,718
8009.0,3003,3003,127,188,237,408,690
8010.0,3006,3006,113,185,227,415,641
8011.0,3006,3006,126,177,221,385,1287
8012.0,3003,3003,123,178,227,375,695
8013.0,3006,3005,132,189,237,400,948
8014.0,3003,3003,135,193,248,420,653
8015.001,3004,3005,129,182,228,379,737
8016.0,3005,3004,131,186,234,389,729
8017.0,3003,3004,127,179,225,418,836
8018.0,3006,3005,130,187,233,411,950
8019.0,3002,3003,120,179,226,413,1121
8020.0,3004,3003,130,184,240,951,2363
8021.0,3005,3006,132,184,222,369,538
8022.0,3003,3003,128,187,231,390,952
8023.0,3003,3003,133,194,233,387,1260
8024.001,3004,3002,133,184,218,359,901
8025.0,3005,3006,132,190,226,536,1810
8026.0,3006,3006,132,183,215,341,545
8027.0,3003,3003,135,187,233,400,648
8028.0,3006,3006,138,193,231,354,562
8029.0,3003,3003,130,189,236,424,727
8030.0,3003,3003,130,191,228,376,490
8031.0,3005,3006,128,190,222,368,838
8032.0,3004,3003,125,193,237,410,805
8033.0,3005,3006,140,193,242,487,1365
8034.0,3003,3003,134,190,243,1051,1779
8035.0,3006,3006,135,186,226,462,897
8036.0,3003,3003,134,191,230,416,980
8037.0,3006,3006,136,199,244,411,1086
8038.0,3006,3005,134,194,251,504,1197
8039.0,3003,3003,127,189,234,405,821
8040.0,3006,3006,126,188,222,374,567
8041.0,3006,3006,129,189,241,480,1059
8042.0,3003,3003,127,179,223,388,821
8043.0,3003,3003,133,187,230,377,639
8044.0,3005,3006,135,195,236,413,667
8045.0,3005,3004,122,192,246,551,843
8046.0,3005,3004,130,189,234,473,864
8047.0,3005,3007,133,196,251,701,1473
8048.0,3006,3006,130,191,222,351,596
8049.0,3003,3003,135,196,239,428,655
8050.0,3006,3006,122,189,238,461,1205
8051.0,3006,3005,115,188,223,385,838
8052.0,3003,3003,135,187,223,370,536
8053.001,3006,3006,129,193,226,387,595
8054.0,3003,3003,132,186,224,461,684
8055.0,3006,3006,133,191,238,505,1353
8056.0,3003,3003,131,185,222,373,728
8057.0,3005,3006,125,192,255,641,1488
8058.002,2984,2984,125,188,234,460,1314
8059.0,3026,3025,129,185,226,380,611
8060.0,3005,3006,123,183,220,369,659
8061.0,3003,3003,137,198,241,486,1219
8062.0,3003,3003,136,195,249,534,945
8063.0,3006,3005,135,191,224,380,817
8064.0,3003,3003,129,193,232,387,568
8065.0,3003,3003,133,193,240,451,1821
8066.0,3006,3006,123,180,220,362,712
8067.0,3003,3003,127,195,247,475,714
8068.0,3003,3003,129,185,228,480,925
8069.0,3005,3006,128,191,242,549,2227
8070.0,3003,3003,137,192,243,472,849
8071.0,3006,3006,128,190,243,404,917
8072.0,3004,3003,131,192,245,387,587
8073.001,3003,3004,133,184,226,421,665
8074.0,3005,3004,121,188,233,408,868
8075.0,3003,3003,125,183,223,398,591
8076.0,3003,3003,126,187,230,374,659
8077.0,3006,3006,134,187,229,395,875
8078.0,3006,3006,131,185,220,374,517
8079.0,3006,3006,126,174,217,385,3562
8080.0,3005,3006,127,186,230,428,829
8081.0,3003,3003,124,176,219,386,550
8082.0,3004,3003,131,183,232,408,756
8083.0,3005,3006,128,180,217,380,657
8084.0,3003,3003,129,183,238,406,1077
8085.0,3006,3006,126,185,234,424,1042
8086.0,3003,3002,124,183,235,391,625
8087.0,3006,3006,125,178,224,378,1736
8088.0,3003,3003,130,179,237,602,870
8089.0,3004,3004,123,179,227,494,965
8090.0,3005,3005,133,180,228,383,890
8091.0,3003,3003,126,176,218,370,694
8092.0,3005,3006,124,187,246,485,880
8093.001,3004,3004,128,184,227,443,937
8094.0,3005,3005,129,185,228,389,643
8095.0,3006,3006,129,191,234,388,521
8096.0,3006,3006,130,183,233,400,1146
8097.001,2998,2998,134,185,241,392,535
8098.0,3011,3011,131,181,224,362,718
8099.0,3003,3003,129,186,232,417,937
8100.0,3003,3003,133,190,234,375,536
8101.0,3006,3005,131,182,230,434,1589
8102.0,3006,3006,136,183,228,388,673
8103.0,3006,3006,127,181,219,379,600
8104.0,3003,3003,131,180,209,319,510
8105.0,3003,3003,132,192,240,409,686
8106.0,3006,3006,128,192,232,398,552
8107.0,3003,3003,117,187,239,442,707
8108.0,3002,3003,118,185,227,358,758
8109.0,3003,3003,127,182,221,376,1425
8110.0,3006,3006,132,189,241,402,658
8111.0,3006,3006,134,192,241,453,1714
8112.0,3003,3003,123,186,231,485,1735
8113.0,3006,3005,125,191,231,408,961
8114.0,3003,3003,125,187,237,443,641
8115.001,3003,3003,131,194,242,423,656
8116.001,3004,2985,133,188,225,400,659
8117.0,3004,3022,130,191,241,662,1114
8118.0,3003,3003,137,198,247,397,673
8119.0,3005,3006,135,197,256,497,1174
8120.0,3003,3003,128,186,228,388,1290
8121.0,3003,3003,124,183,224,410,619
8122.0,3006,3006,136,186,231,461,1100
8123.0,3006,3005,132,193,243,406,719
8124.0,3006,3007,127,177,205,360,1091
8125.0,3003,3002,122,186,226,488,1748
8126.0,3006,3006,128,185,212,362,470
8127.0,3003,3003,127,192,222,358,934
8128.0,3006,3006,124,186,231,386,805
8129.0,3006,3006,130,191,242,511,1181
8130.0,3002,3003,128,187,228,471,1230
8131.0,3006,3006,131,179,212,354,454
8132.0,3004,3003,125,182,221,384,955
8133.0,3006,3006,128,179,211,344,521
8134.0,3003,3003,130,193,243,479,2276
8135.0,3005,3006,134,186,221,369,670
8136.0,3003,3003,133,189,229,382,1101
8137.0,3006,3006,134,187,226,387,700
8138.0,3003,3002,136,191,227,409,778
8139.0,3003,3003,134,188,229,693,1845
8140.0,3006,3006,130,195,234,416,674
8141.0,3003,3003,126,192,234,392,744
8142.0,3006,3006,130,193,235,423,887
8143.0,3006,3006,133,191,241,471,773
8144.0,3006,3006,121,197,240,425,855
8145.0,3006,3005,134,198,248,406,673
8146.0,3002,3004,128,185,227,434,694
8147.0,3006,3005,127,188,230,386,859
8148.0,3003,3004,130,190,236,379,824
8149.0,3006,3005,133,189,230,385,674
8150.0,3003,3004,127,188,231,370,466
8151.0,3004,3003,132,191,237,410,714
8152.0,3005,3005,134,191,247,470,1031
8153.0,3003,3003,122,179,222,480,1812
8154.0,3006,3006,128,189,241,481,1295
8155.0,3003,3004,133,190,258,567,1050
8156.0,3006,3005,130,187,238,542,1550
8157.0,3005,3006,132,188,245,551,1006
8158.0,3003,3002,131,180,218,362,722
8159.0,3006,3007,131,186,231,402,593
8160.0,3006,3006,126,178,218,434,752
8161.0,3003,3003,130,175,222,373,641
8162.0,3006,3005,128,181,229,373,598
8163.0,3003,3004,129,178,219,391,818
8164.0,3006,3005,124,181,224,400,903
8165.0,3003,3004,129,187,233,424,929
8166.0,3006,3005,126,185,236,604,2047
8167.0,3005,3006,133,192,242,469,794
8168.0,3004,3003,135,184,237,401,744
8169.0,3005,3006,126,185,235,410,752
8170.0,3004,3003,126,180,215,404,1586
8171.0,3005,3006,124,185,232,409,796
8172.0,3006,3006,127,180,225,557,1563
8173.0,3006,3005,128,183,241,617,3563
8174.0,3003,3003,127,189,250,883,4398
8175.0,3005,3006,126,188,246,423,2624
8176.0,3004,3003,131,182,230,416,967
8177.0,3002,3003,138,183,224,387,628
8178.0,3003,3002,126,180,225,363,601
8179.0,3006,3006,134,180,230,406,760
8180.0,3006,3006,124,180,228,455,1545
8181.0,3003,3003,127,185,256,680,2807
8182.0,3006,3006,119,181,228,381,696
8183.0,3003,3003,126,186,230,459,1140
8184.0,3006,3006,129,189,228,392,864
8185.0,3005,3006,127,191,252,701,2289
8186.0,3003,3003,126,191,263,1174,4245
8187.0,3006,3006,128,183,231,362,523
8188.0,3006,3006,130,180,230,406,701
8189.0,3003,3002,127,184,228,361,743
8190.0,3003,3004,131,188,238,395,619
8191.0,3006,3005,130,191,253,451,841
8192.001,2996,2997,133,181,225,363,655
8193.0,3013,3013,130,196,260,561,1190
8194.0,3006,3005,133,184,223,366,573
8195.001,3006,3006,125,186,230,370,681
8196.0,3002,3003,129,188,242,1385,4305
8197.0,3006,3005,139,192,233,396,767
8198.0,3006,3007,132,186,226,374,898
8199.0,3003,3002,130,194,241,389,974
8200.0,3003,3003,131,189,232,383,981
8201.0,3006,3007,126,191,227,366,619
8202.0,3003,3003,129,186,224,366,916
8203.001,3006,3006,133,187,227,366,851
8204.0,3003,3003,130,186,220,361,984
8205.016,2902,2900,133,183,228,400,650
8206.001,3109,3110,122,194,270,3734,5260
8207.0,3003,3003,127,179,218,375,699
8208.0,3002,3003,128,194,303,3412,5258
8209.001,3003,3002,126,190,233,403,775
8210.0,3006,3007,134,191,237,445,798
8211.0,3005,3005,130,196,265,680,1051
8212.001,3004,3003,124,187,226,371,837
8213.0,3006,3006,130,187,233,416,742
8214.0,3005,3006,130,192,233,422,686
8215.001,3003,3003,128,194,247,523,841
8216.0,3004,3003,128,188,229,411,641
8217.0,3005,3006,130,202,255,418,1165
8218.001,3003,3002,134,193,255,573,945
8219.0,3003,3003,133,195,238,372,641
8220.0,3003,3003,131,195,246,533,981
8221.0,3006,3006,127,185,230,417,1299
8222.0,3006,3006,134,197,250,516,775
8223.0,3006,3006,129,190,243,564,1566
8224.0,3002,3003,129,200,268,624,2536
8225.0,3006,3005,132,194,258,448,1155
8226.001,3003,3004,136,193,240,450,653
8227.0,3006,3006,119,188,222,393,680
8228.0,3003,3003,127,188,240,393,787
8229.0,3006,3005,128,189,238,421,679
8230.0,3003,3003,140,194,247,670,2577
8231.0,3003,3003,124,191,241,495,1336
8232.001,3003,3003,127,191,237,399,742
8233.0,3005,3006,131,188,230,368,526
8234.0,3004,3003,131,193,235,388,663
8235.001,3005,3006,126,192,246,669,2998
8236.0,3006,3006,130,183,223,381,678
8237.0,3003,3002,131,184,222,402,1492
8238.001,3006,3007,131,192,241,410,1028
8239.0,3003,3003,125,182,225,485,2160
8240.0,3003,3002,124,182,220,402,1593
8241.0,3006,2993,130,184,232,507,1028
8242.001,3003,3016,122,183,230,604,1145
8243.001,3005,3005,133,186,240,565,1431
8244.0,3003,3003,129,186,230,376,712
8245.0,3006,3006,127,188,235,401,789
8246.001,3003,3003,124,186,229,394,679
8247.0,3003,3003,128,190,241,637,999
8248.0,3006,3006,132,188,236,423,999
8249.001,3006,3005,134,186,246,1042,3386
8250.0,3003,3003,129,186,236,433,854
8251.0,3005,3006,127,187,240,427,972
8252.001,3003,3003,128,184,227,384,1089
8253.0,3004,3004,135,189,259,595,3068
8254.0,3005,3005,129,183,224,383,2064
8255.001,3006,3005,133,190,240,677,1423
8256.0,3006,3006,130,178,224,371,673
8257.0,3003,3004,132,182,231,370,762
8258.001,3006,3005,129,191,248,530,1021
8259.001,3005,3001,134,188,245,599,888
8260.0,3003,3008,127,194,241,424,764
8261.001,3003,3003,129,188,236,388,576
8262.0,3004,3003,132,190,243,430,883
8263.001,3004,3005,129,190,253,473,728
8264.0,3004,3004,130,185,229,385,963
8265.0,3006,3006,124,191,225,366,561
8266.0,3003,3002,135,197,261,596,2139
8267.0,3003,3004,134,191,240,371,663
8268.0,3003,3002,139,195,238,425,798
8269.001,3003,3003,131,192,235,377,637
8270.0,3006,3006,132,191,232,532,2376
8271.0,3003,3004,130,189,226,355,738
8272.001,3006,3005,137,194,243,387,801
8273.0,3003,3003,138,185,226,400,1088
8274.001,3002,3003,124,190,234,382,848
8275.001,3006,3006,131,188,223,384,687
8276.0,3006,3006,133,192,227,355,525
8277.0,3003,3003,131,192,235,615,3257
8278.001,3003,3003,135,193,235,384,899
8279.0,3003,3003,131,189,230,393,953
8280.0,3006,3006,132,189,242,445,1122
8281.001,3006,3005,138,197,291,1269,4112
8282.0,3003,3003,130,186,229,391,893
8283.0,3006,3006,131,189,220,378,731
8284.0,3002,3003,130,195,238,380,630
8285.0,3004,3003,123,190,234,420,1099
8286.0,3006,3006,135,186,227,458,922
8287.0,3005,3006,130,180,212,375,2208
8288.0,3006,3006,129,188,222,361,512
8289.001,3003,3003,134,186,221,370,826
8290.0,3006,3006,137,187,245,569,1371
8291.0,3003,3003,137,191,232,380,1054
8292.001,3003,3003,136,189,227,381,3023
8293.0,3006,3006,129,186,224,528,1013
8294.001,3002,3001,127,191,228,375,1029
8295.001,3007,3007,132,189,223,378,854
8296.0,3003,3003,120,186,231,466,928
8297.0,3005,3006,130,180,212,357,529
8298.001,3003,3003,139,196,237,352,521
8299.0,3006,3006,131,187,222,372,664
8300.0,3003,3002,133,191,233,565,1139
8301.001,3006,3006,129,186,219,380,647
8302.0,3003,3004,126,192,238,478,1230
8303.0,3006,3006,124,181,215,368,633
8304.001,3003,3003,129,192,234,405,855
8305.0,3003,3002,118,190,236,1337,3711
8306.0,3006,3006,134,184,222,341,407
8307.0,3006,3006,131,183,218,361,593
8308.0,3003,3003,127,185,216,366,989
8309.001,3003,3003,131,187,226,533,1244
8310.0,3005,3006,133,186,218,368,504
8311.001,3004,3004,132,189,240,437,1003
8312.001,3005,3005,133,188,231,382,895
8313.0,3003,3003,133,189,245,548,1343
8314.0,3006,3006,137,186,228,439,1352
8315.001,3003,3003,129,192,242,453,754
8316.0,3006,3005,127,176,216,387,644
8317.0,3006,3006,132,189,241,433,735
8318.001,3003,3003,124,188,240,481,1804
8319.0,3006,3006,127,185,225,364,783
8320.0,3003,3003,130,185,229,489,1614
8321.001,3005,3006,132,186,232,409,737
8322.0,3003,3003,124,184,238,465,890
8323.0,3003,3002,126,189,244,541,944
8324.001,3003,3004,131,184,230,784,2647
8325.0,3003,3003,131,182,236,578,1235
8326.0,3006,3005,132,182,224,389,724
8327.001,3006,3006,132,181,224,384,530
8328.0,3006,3006,128,184,231,404,676
8329.0,3002,3003,136,182,224,401,1098
8330.0,3006,3006,128,180,225,396,725
8331.0,3003,3003,122,186,252,615,1517
8332.0,3006,3006,122,188,234,390,694
8333.0,3003,3003,129,185,231,376,987
8334.0,3006,3005,137,186,238,438,944
8335.001,3003,3003,123,190,234,386,928
8336.0,3003,3003,131,185,234,403,1255
8337.0,3006,3006,126,177,223,374,572
8338.001,3003,3003,126,180,226,402,940
8339.0,3005,3006,129,186,231,485,873
8340.0,3006,3006,126,187,230,525,1386
8341.001,3003,3003,137,186,229,391,856
8342.0,3003,3003,130,184,234,414,3937
8343.0,3006,3005,133,185,229,432,1005
8344.001,3002,3003,133,184,229,423,1107
8345.0,3003,3003,133,184,224,444,2819
8346.001,3007,3006,134,192,245,406,824
8347.001,3006,3006,133,190,233,406,768
8348.0,3003,3003,131,195,240,387,698
8349.001,3003,3004,135,198,246,417,821
8350.001,3004,3003,135,201,253,636,2664
8351.0,3004,3005,131,188,234,438,2483
8352.0,3003,3003,124,189,230,398,1011
8353.0,3006,3006,139,196,244,418,1129
8354.0,3006,3005,136,193,242,775,1943
8355.001,3003,3003,130,186,231,386,913
8356.0,3006,3006,128,189,238,386,622
8357.0,3003,3003,125,195,233,416,1079
8358.001,3002,3003,135,192,241,504,1317
8359.0,3004,3001,130,189,239,502,1730
8360.0,3002,3005,130,188,226,553,1261
8361.001,3006,3006,131,186,215,392,894
8362.0,3003,3003,133,191,230,449,1933
8363.0,3006,3006,123,185,217,374,912
8364.001,3003,3003,133,193,282,1235,1964
8365.0,3006,3005,129,189,221,358,1058
8366.0,3006,3006,133,184,220,386,1009
8367.001,3005,3006,138,190,223,382,679
8368.0,3003,3000,133,190,232,530,1527
8369.0,3006,3009,135,193,222,383,830
8370.001,3003,3003,131,195,239,489,1165
8371.0,3006,3006,133,192,234,490,893
8372.0,3006,3006,125,193,231,393,706
8373.0,3003,3003,135,185,227,543,1967
8374.0,3006,3005,129,191,230,434,1158
8375.001,3002,3003,134,192,235,405,824
8376.0,3007,3006,129,189,220,369,766
8377.0,3003,3004,119,194,236,401,567
8378.001,3003,3002,135,192,228,393,611
8379.0,3005,3006,132,185,225,392,972
8380.0,3004,3003,138,197,239,400,654
8381.001,3002,3003,134,193,239,429,1194
8382.0,3006,3006,134,188,224,393,1089
8383.0,3006,3006,132,187,237,460,1387
8384.001,3003,3003,117,183,217,369,731
8385.0,3003,3003,128,180,214,379,1009
8386.0,3006,3006,132,188,240,386,963
8387.001,3003,3003,129,192,231,352,562
8388.0,3006,3006,135,191,231,378,547
8389.0,3003,3003,129,193,230,365,525
8390.001,3006,3005,131,197,245,414,889
8391.0,2997,2996,131,193,231,359,751
8392.0,3011,3012,127,188,226,383,550
8393.0,3003,3003,133,193,242,425,791
8394.0,3006,3006,132,191,232,380,1016
8395.0,3002,3003,128,191,235,395,874
8396.0,3007,3006,130,186,222,374,798
8397.0,3002,3003,135,189,240,464,1606
8398.0,3006,3006,128,180,216,343,518
8399.0,3003,3003,124,187,232,400,863
8400.0,3006,3006,99,188,228,380,754
8401.0,3997,3992,118,179,216,306,422
8402.0,4000,4005,124,187,232,335,485
8403.0,4001,4000,121,185,245,382,761
